FECHA,CAUDAL_M3S
2013-07-04,188.94
2013-07-05,192.25
2013-07-06,188.25
2013-07-07,180.09
2013-07-08,176.4
2013-07-09,178.46
2013-07-10,170.12
2013-07-11,164.5
2013-07-12,170.06
2013-07-13,180.01
2013-07-14,171.83
2013-07-15,178.3
2013-07-16,190.12
2013-07-17,181.48
2013-07-18,185.68
2013-07-19,212.94
2013-07-20,223.99
2013-07-21,257.91
2013-07-22,233.76
2013-07-23,228.55
2013-07-24,215.74
2013-07-25,237.82
2013-07-26,253.41
2013-07-27,229.2
2013-07-28,223.26
2013-07-29,204.5
2013-07-30,216.48
2013-07-31,514.9
2013-08-01,170.29
2013-08-02,169.98
2013-08-03,165.85
2013-08-04,164.35
2013-08-05,160.7
2013-08-06,165.61
2013-08-07,153.16
2013-08-08,161.62
2013-08-09,177.46
2013-08-10,193.38
2013-08-11,202.0
2013-08-12,221.51
2013-08-13,272.08
2013-08-14,226.5
2013-08-15,213.02
2013-08-16,212.65
2013-08-17,193.25
2013-08-18,232.45
2013-08-19,233.89
2013-08-20,230.22
2013-08-21,225.02
2013-08-22,197.43
2013-08-23,195.31
2013-08-24,203.69
2013-08-25,207.12
2013-08-26,222.12
2013-08-27,230.05
2013-08-28,208.98
2013-08-29,194.25
2013-08-30,198.22
2013-09-01,211.85
2013-09-02,198.25
2013-09-03,187.19
2013-09-04,182.08
2013-09-05,173.42
2013-09-06,170.49
2013-09-07,194.76
2013-09-08,196.62
2013-09-09,197.0
2013-09-10,200.12
2013-09-11,234.45
2013-09-12,273.0
2013-09-13,262.28
2013-09-14,240.71
2013-09-15,236.02
2013-09-16,231.22
2013-09-17,203.68
2013-09-18,193.25
2013-09-19,209.05
2013-09-20,220.31
2013-09-21,225.98
2013-09-22,227.25
2013-09-23,211.68
2013-09-24,184.08
2013-09-25,160.59
2013-09-26,158.2
2013-09-27,175.78
2013-09-28,192.6
2013-09-29,174.82
2013-09-30,166.45
2013-10-01,231.8
2013-10-02,224.29
2013-10-03,217.33
2013-10-04,211.68
2013-10-05,212.79
2013-10-06,226.42
2013-10-07,222.3
2013-10-08,201.02
2013-10-09,167.77
2013-10-10,154.97
2013-10-11,150.9
2013-10-12,151.55
2013-10-13,149.85
2013-10-14,150.25
2013-10-15,184.11
2013-10-16,210.25
2013-10-17,212.79
2013-10-18,211.02
2013-10-19,202.75
2013-10-20,198.69
2013-10-21,201.22
2013-10-22,221.47
2013-10-23,245.31
2013-10-24,279.48
2013-10-25,318.11
2013-10-26,272.2
2013-10-27,217.82
2013-10-28,203.44
2013-10-29,511.68
2013-10-30,570.05
2013-11-01,242.22
2013-11-02,327.44
2013-11-03,367.42
2013-11-04,343.0
2013-11-05,334.92
2013-11-06,321.88
2013-11-07,326.06
2013-11-08,292.86
2013-11-09,264.91
2013-11-10,249.66
2013-11-11,240.12
2013-11-12,237.38
2013-11-13,245.55
2013-11-14,221.38
2013-11-15,205.62
2013-11-16,193.5
2013-11-17,186.75
2013-11-18,190.25
2013-11-19,195.9
2013-11-20,225.6
2013-11-21,275.15
2013-11-22,322.1
2013-11-23,327.02
2013-11-24,347.18
2013-11-25,397.52
2013-11-26,387.78
2013-11-27,432.39
2013-11-28,478.68
2013-11-29,573.82
2013-11-30,534.98
2013-12-01,557.48
2013-12-02,581.02
2013-12-03,619.52
2013-12-04,599.75
2013-12-05,593.98
2013-12-06,571.85
2013-12-07,534.54
2013-12-08,534.18
2013-12-09,618.22
2013-12-10,651.5
2013-12-11,614.22
2013-12-12,562.11
2013-12-13,515.4
2013-12-14,484.69
2013-12-15,469.02
2013-12-16,464.48
2013-12-17,408.58
2013-12-18,391.4
2013-12-19,462.12
2013-12-20,473.05
2013-12-21,509.65
2013-12-22,545.25
2013-12-23,680.18
2013-12-24,894.08
2013-12-25,864.15
2013-12-26,820.82
2013-12-27,758.71
2013-12-28,654.84
2014-01-01,492.3
2014-01-02,478.12
2014-01-03,451.56
2014-01-04,397.92
2014-01-05,387.29
2014-01-06,408.28
2014-01-07,500.18
2014-01-08,510.55
2014-01-09,551.82
2014-01-10,602.0
2014-01-11,638.53
2014-01-12,677.23
2014-01-13,664.5
2014-01-14,623.53
2014-01-15,586.2
2014-01-16,546.27
2014-01-17,518.87
2014-01-18,511.4
2014-01-19,483.2
2014-01-20,465.93
2014-01-21,397.2
2014-01-22,361.23
2014-01-23,430.1
2014-01-24,449.68
2014-01-25,453.42
2014-01-26,449.47
2014-01-27,442.7
2014-01-28,430.44
2014-01-29,409.55
2014-01-30,399.26
2014-01-31,410.04
2014-02-01,449.65
2014-02-02,441.7
2014-02-03,404.89
2014-02-04,370.61
2014-02-05,357.86
2014-02-06,403.89
2014-02-07,418.52
2014-02-08,474.18
2014-02-09,467.77
2014-02-10,428.1
2014-02-11,383.55
2014-02-12,349.46
2014-02-13,345.9
2014-02-14,383.44
2014-02-15,410.2
2014-02-16,406.62
2014-02-17,401.86
2014-02-18,354.62
2014-02-19,329.35
2014-02-20,327.29
2014-02-21,338.2
2014-02-22,344.66
2014-02-23,377.48
2014-02-24,419.72
2014-02-25,419.55
2014-02-26,415.4
2014-02-27,403.39
2014-02-28,401.05
2014-03-01,472.85
2014-03-02,599.87
2014-03-03,694.76
2014-03-04,745.29
2014-03-05,745.1
2014-03-06,745.85
2014-03-07,734.52
2014-03-08,727.72
2014-03-09,717.77
2014-03-10,715.62
2014-03-11,737.2
2014-03-12,745.46
2014-03-13,715.27
2014-03-14,700.12
2014-03-15,673.52
2014-03-16,668.55
2014-03-17,648.91
2014-03-18,624.78
2014-03-19,596.89
2014-03-20,576.91
2014-03-21,551.13
2014-03-22,517.76
2014-03-23,484.97
2014-03-24,471.3
2014-03-25,476.22
2014-03-26,495.12
2014-03-27,520.5
2014-03-28,529.83
2014-03-29,479.47
2014-03-30,477.13
2014-03-31,378.51
2014-04-01,429.83
2014-04-02,416.65
2014-04-03,401.37
2014-04-04,387.45
2014-04-05,378.4
2014-04-06,407.17
2014-04-07,404.73
2014-04-08,383.88
2014-04-09,369.36
2014-04-10,361.5
2014-04-11,354.15
2014-04-12,348.05
2014-04-13,339.03
2014-04-14,324.59
2014-04-15,323.75
2014-04-16,329.63
2014-04-17,359.07
2014-04-18,378.13
2014-04-19,359.02
2014-04-20,332.83
2014-04-21,325.54
2014-04-22,305.55
2014-04-23,298.48
2014-04-24,306.8
2014-04-25,360.8
2014-04-26,393.73
2014-04-27,447.17
2014-04-28,504.87
2014-04-29,327.9
2014-04-30,365.97
2014-05-01,524.93
2014-05-02,494.67
2014-05-03,458.67
2014-05-04,456.2
2014-05-05,474.33
2014-05-06,461.27
2014-05-07,461.53
2014-05-08,466.4
2014-05-09,598.2
2014-05-10,674.87
2014-05-11,753.23
2014-05-12,807.87
2014-05-13,783.97
2014-05-14,747.17
2014-05-15,696.0
2014-05-16,662.33
2014-05-17,648.87
2014-05-18,634.73
2014-05-19,588.5
2014-05-20,580.17
2014-05-21,588.34
2014-05-22,546.08
2014-05-23,498.54
2014-05-24,457.27
2014-05-25,420.68
2014-05-26,400.78
2014-05-27,380.57
2014-05-28,351.26
2014-05-29,290.15
2014-05-30,277.4
2014-05-31,157.17
2014-06-01,415.15
2014-06-02,428.25
2014-06-03,385.07
2014-06-04,390.16
2014-06-05,388.97
2014-06-06,368.22
2014-06-07,343.26
2014-06-08,330.56
2014-06-09,347.98
2014-06-10,368.22
2014-06-11,372.34
2014-06-12,383.88
2014-06-13,364.61
2014-06-14,313.92
2014-06-15,282.68
2014-06-16,274.14
2014-06-17,273.55
2014-06-18,271.85
2014-06-19,272.11
2014-06-20,298.09
2014-06-21,336.68
2014-06-22,368.6
2014-06-23,368.76
2014-06-24,339.4
2014-06-25,319.71
2014-06-26,293.12
2014-06-27,292.95
2014-06-28,297.05
2014-06-29,166.02
2014-06-30,150.17
2014-07-01,264.01
2014-07-02,247.93
2014-07-03,240.6
2014-07-04,230.94
2014-07-05,240.79
2014-07-06,236.38
2014-07-07,228.33
2014-07-08,210.23
2014-07-09,208.83
2014-07-10,227.9
2014-07-11,242.2
2014-07-12,223.29
2014-07-13,232.25
2014-07-14,299.28
2014-07-15,303.5
2014-07-16,346.58
2014-07-17,370.5
2014-07-18,370.82
2014-07-19,348.95
2014-07-20,340.0
2014-07-21,311.1
2014-07-22,245.28
2014-07-23,195.71
2014-07-24,178.4
2014-07-25,170.62
2014-07-26,188.54
2014-07-27,196.79
2014-07-28,182.92
2014-07-29,157.26
2014-07-30,157.9
2014-07-31,287.75
2014-08-01,152.4
2014-08-02,148.92
2014-08-03,142.75
2014-08-04,137.98
2014-08-05,132.46
2014-08-06,124.76
2014-08-07,119.58
2014-08-08,120.52
2014-08-09,120.08
2014-08-10,125.0
2014-08-11,127.75
2014-08-12,133.82
2014-08-13,140.8
2014-08-14,144.25
2014-08-15,146.57
2014-08-16,146.87
2014-08-17,151.04
2014-08-18,160.75
2014-08-19,159.97
2014-08-20,159.47
2014-08-21,169.57
2014-08-22,171.37
2014-08-23,172.71
2014-08-24,175.9
2014-08-25,175.58
2014-08-26,167.5
2014-08-27,157.26
2014-08-28,153.26
2014-08-29,188.28
2014-08-30,181.44
2014-09-01,164.31
2014-09-02,159.48
2014-09-03,141.86
2014-09-04,134.75
2014-09-05,145.61
2014-09-06,138.8
2014-09-07,128.39
2014-09-08,137.84
2014-09-09,152.07
2014-09-10,136.54
2014-09-11,106.17
2014-09-12,115.36
2014-09-13,154.84
2014-09-14,190.54
2014-09-15,211.02
2014-09-16,183.09
2014-09-17,164.93
2014-09-18,202.76
2014-09-19,226.89
2014-09-20,233.52
2014-09-21,279.47
2014-09-22,245.86
2014-09-23,210.4
2014-09-24,195.38
2014-09-25,218.23
2014-09-26,219.19
2014-09-27,225.2
2014-09-28,210.87
2014-09-29,447.94
2014-09-30,376.67
2014-10-01,166.28
2014-10-02,153.6
2014-10-03,150.11
2014-10-04,148.43
2014-10-05,147.1
2014-10-06,144.49
2014-10-07,142.0
2014-10-08,146.3
2014-10-09,183.67
2014-10-10,244.43
2014-10-11,293.51
2014-10-12,366.16
2014-10-13,370.17
2014-10-14,351.75
2014-10-15,312.18
2014-10-16,269.26
2014-10-17,232.11
2014-10-18,216.04
2014-10-19,237.31
2014-10-20,291.28
2014-10-21,338.12
2014-10-22,346.75
2014-10-23,362.96
2014-10-24,380.67
2014-10-25,377.89
2014-10-26,387.26
2014-10-27,464.02
2014-10-28,473.63
2014-10-29,540.99
2014-10-30,518.15
2014-11-01,416.85
2014-11-02,417.57
2014-11-03,450.42
2014-11-04,391.65
2014-11-05,353.12
2014-11-06,353.38
2014-11-07,410.59
2014-11-08,433.36
2014-11-09,417.28
2014-11-10,386.91
2014-11-11,437.42
2014-11-12,563.22
2014-11-13,718.78
2014-11-14,699.44
2014-11-15,658.14
2014-11-16,603.69
2014-11-17,545.71
2014-11-18,508.15
2014-11-19,483.04
2014-11-20,540.6
2014-11-21,567.88
2014-11-22,585.08
2014-11-23,553.29
2014-11-24,524.12
2014-11-25,491.2
2014-11-26,462.28
2014-11-27,467.47
2014-11-28,521.98
2014-11-29,324.34
2014-11-30,305.07
2014-12-01,482.14
2014-12-02,443.91
2014-12-03,390.0
2014-12-04,357.97
2014-12-05,339.84
2014-12-06,327.5
2014-12-07,363.83
2014-12-08,387.67
2014-12-09,369.9
2014-12-10,379.87
2014-12-11,442.53
2014-12-12,550.14
2014-12-13,556.0
2014-12-14,597.21
2014-12-15,650.56
2014-12-16,672.24
2014-12-17,638.58
2014-12-18,596.82
2014-12-19,585.08
2014-12-20,565.38
2014-12-21,547.71
2014-12-22,529.25
2014-12-23,496.94
2014-12-24,462.79
2014-12-25,448.8
2014-12-26,416.96
2014-12-27,412.56
2014-12-28,355.0
2015-01-01,238.67
2015-01-02,232.4
2015-01-03,229.2
2015-01-04,226.8
2015-01-05,223.2
2015-01-06,215.41
2015-01-07,206.21
2015-01-08,199.71
2015-01-09,202.67
2015-01-10,209.52
2015-01-11,213.07
2015-01-12,211.96
2015-01-13,207.33
2015-01-14,198.67
2015-01-15,190.92
2015-01-16,194.08
2015-01-17,224.92
2015-01-18,266.17
2015-01-19,276.09
2015-01-20,284.82
2015-01-21,282.63
2015-01-22,280.79
2015-01-23,290.86
2015-01-24,356.68
2015-01-25,420.28
2015-01-26,402.74
2015-01-27,373.94
2015-01-28,346.85
2015-01-29,334.61
2015-01-30,314.17
2015-01-31,284.72
2015-02-01,253.05
2015-02-02,236.34
2015-02-03,231.65
2015-02-04,227.6
2015-02-05,217.5
2015-02-06,244.02
2015-02-07,259.65
2015-02-08,285.85
2015-02-09,317.14
2015-02-10,349.79
2015-02-11,416.58
2015-02-12,446.43
2015-02-13,433.82
2015-02-14,400.61
2015-02-15,380.19
2015-02-16,351.71
2015-02-17,331.73
2015-02-18,300.35
2015-02-19,288.37
2015-02-20,282.72
2015-02-21,294.77
2015-02-22,306.15
2015-02-23,296.58
2015-02-24,265.35
2015-02-25,248.39
2015-02-26,260.81
2015-02-27,273.3
2015-02-28,280.18
2015-03-01,278.45
2015-03-02,293.6
2015-03-03,271.67
2015-03-04,278.27
2015-03-05,295.97
2015-03-06,396.03
2015-03-07,411.04
2015-03-08,426.41
2015-03-09,365.64
2015-03-10,287.11
2015-03-11,234.28
2015-03-12,230.17
2015-03-13,238.72
2015-03-14,232.68
2015-03-15,251.43
2015-03-16,293.14
2015-03-17,330.41
2015-03-18,315.74
2015-03-19,381.98
2015-03-20,499.38
2015-03-21,536.95
2015-03-22,544.83
2015-03-23,540.78
2015-03-24,472.12
2015-03-25,399.78
2015-03-26,394.55
2015-03-27,383.98
2015-03-28,395.58
2015-03-29,396.55
2015-03-30,402.78
2015-03-31,263.69
2015-04-01,502.04
2015-04-02,443.56
2015-04-03,404.09
2015-04-04,487.04
2015-04-05,492.64
2015-04-06,418.08
2015-04-07,370.77
2015-04-08,348.15
2015-04-09,360.71
2015-04-10,381.06
2015-04-11,369.14
2015-04-12,363.72
2015-04-13,336.65
2015-04-14,316.63
2015-04-15,306.01
2015-04-16,383.5
2015-04-17,587.04
2015-04-18,675.46
2015-04-19,704.55
2015-04-20,706.74
2015-04-21,686.08
2015-04-22,652.88
2015-04-23,608.6
2015-04-24,553.0
2015-04-25,472.87
2015-04-26,461.84
2015-04-27,460.31
2015-04-28,409.2
2015-04-29,219.02
2015-04-30,282.5
2015-05-01,387.45
2015-05-02,369.3
2015-05-03,352.43
2015-05-04,331.09
2015-05-05,313.41
2015-05-06,303.2
2015-05-07,290.87
2015-05-08,281.9
2015-05-09,262.6
2015-05-10,245.48
2015-05-11,236.37
2015-05-12,217.25
2015-05-13,200.17
2015-05-14,214.78
2015-05-15,267.82
2015-05-16,238.18
2015-05-17,212.22
2015-05-18,198.83
2015-05-19,212.32
2015-05-20,215.31
2015-05-21,197.58
2015-05-22,187.25
2015-05-23,182.41
2015-05-24,175.35
2015-05-25,171.7
2015-05-26,187.13
2015-05-27,190.83
2015-05-28,189.6
2015-05-29,172.18
2015-05-30,184.34
2015-05-31,130.25
2015-06-01,279.28
2015-06-02,249.15
2015-06-03,226.89
2015-06-04,219.45
2015-06-05,223.01
2015-06-06,239.2
2015-06-07,247.05
2015-06-08,225.2
2015-06-09,213.0
2015-06-10,204.96
2015-06-11,201.5
2015-06-12,196.71
2015-06-13,198.46
2015-06-14,192.96
2015-06-15,184.22
2015-06-16,174.15
2015-06-17,167.98
2015-06-18,160.82
2015-06-19,154.54
2015-06-20,154.94
2015-06-21,159.83
2015-06-22,162.77
2015-06-23,172.76
2015-06-24,185.65
2015-06-25,182.13
2015-06-26,181.48
2015-06-27,175.94
2015-06-28,170.92
2015-06-29,177.79
2015-06-30,130.21
2015-07-01,176.21
2015-07-02,171.49
2015-07-03,168.72
2015-07-04,157.68
2015-07-05,146.77
2015-07-06,137.65
2015-07-07,131.17
2015-07-08,125.87
2015-07-09,138.47
2015-07-10,164.43
2015-07-11,180.18
2015-07-12,176.73
2015-07-13,185.7
2015-07-14,173.38
2015-07-15,165.53
2015-07-16,163.27
2015-07-17,167.23
2015-07-18,168.8
2015-07-19,173.56
2015-07-20,175.94
2015-07-21,172.33
2015-07-22,171.85
2015-07-23,179.83
2015-07-24,185.38
2015-07-25,185.93
2015-07-26,196.75
2015-07-27,203.29
2015-07-28,197.33
2015-07-29,144.06
2015-07-30,142.79
2015-07-31,55.5
2015-08-01,130.62
2015-08-02,135.19
2015-08-03,137.24
2015-08-04,134.17
2015-08-05,126.49
2015-08-06,120.18
2015-08-07,114.53
2015-08-08,108.37
2015-08-09,104.1
2015-08-10,99.87
2015-08-11,98.17
2015-08-12,101.93
2015-08-13,106.13
2015-08-14,108.5
2015-08-15,106.17
2015-08-16,114.19
2015-08-17,122.5
2015-08-18,135.13
2015-08-19,142.25
2015-08-20,138.72
2015-08-21,128.0
2015-08-22,126.95
2015-08-23,124.16
2015-08-24,135.3
2015-08-25,134.25
2015-08-26,125.1
2015-08-27,122.44
2015-08-28,132.27
2015-08-29,69.83
2015-08-30,74.68
2015-09-01,110.69
2015-09-02,93.53
2015-09-03,92.93
2015-09-04,120.63
2015-09-05,148.55
2015-09-06,169.64
2015-09-07,137.94
2015-09-08,121.0
2015-09-09,106.2
2015-09-10,103.42
2015-09-11,107.13
2015-09-12,106.3
2015-09-13,104.77
2015-09-14,101.37
2015-09-15,94.0
2015-09-16,92.13
2015-09-17,88.33
2015-09-18,89.17
2015-09-19,90.8
2015-09-20,95.77
2015-09-21,98.07
2015-09-22,104.73
2015-09-23,102.87
2015-09-24,87.9
2015-09-25,77.84
2015-09-26,67.83
2015-09-27,64.77
2015-09-28,70.07
2015-09-29,116.2
2015-09-30,99.2
2015-10-01,71.13
2015-10-02,85.32
2015-10-03,95.2
2015-10-04,93.2
2015-10-05,89.7
2015-10-06,80.31
2015-10-07,73.23
2015-10-08,66.5
2015-10-09,61.55
2015-10-10,62.03
2015-10-11,66.9
2015-10-12,68.73
2015-10-13,73.53
2015-10-14,86.5
2015-10-15,120.94
2015-10-16,106.37
2015-10-17,135.51
2015-10-18,154.62
2015-10-19,175.95
2015-10-20,140.04
2015-10-21,116.69
2015-10-22,106.6
2015-10-23,91.0
2015-10-24,87.02
2015-10-25,84.43
2015-10-26,99.05
2015-10-27,123.32
2015-10-28,128.8
2015-10-29,199.71
2015-10-30,191.91
2015-11-01,99.97
2015-11-02,118.12
2015-11-03,137.54
2015-11-04,186.58
2015-11-05,214.02
2015-11-06,202.69
2015-11-07,191.38
2015-11-08,207.67
2015-11-09,244.09
2015-11-10,280.71
2015-11-11,244.4
2015-11-12,204.28
2015-11-13,179.27
2015-11-14,151.58
2015-11-15,132.53
2015-11-16,125.29
2015-11-17,123.93
2015-11-18,152.57
2015-11-19,165.22
2015-11-20,200.69
2015-11-21,200.95
2015-11-22,219.08
2015-11-23,233.27
2015-11-24,272.06
2015-11-25,288.55
2015-11-26,240.17
2015-11-27,218.29
2015-11-28,211.6
2015-11-29,57.04
2015-11-30,56.17
2015-12-01,167.05
2015-12-02,152.24
2015-12-03,135.79
2015-12-04,123.99
2015-12-05,117.03
2015-12-06,108.37
2015-12-07,103.03
2015-12-08,98.67
2015-12-09,91.53
2015-12-10,85.78
2015-12-11,83.06
2015-12-12,80.52
2015-12-13,91.17
2015-12-14,84.94
2015-12-15,74.27
2015-12-16,69.7
2015-12-17,66.4
2015-12-18,82.75
2015-12-19,74.18
2015-12-20,72.83
2015-12-21,72.17
2015-12-22,70.87
2015-12-23,68.0
2015-12-24,65.0
2015-12-25,64.8
2015-12-26,61.53
2015-12-27,59.38
2015-12-28,58.97
2016-01-01,59.2
2016-01-02,60.17
2016-01-03,66.0
2016-01-04,73.37
2016-01-05,72.97
2016-01-06,71.7
2016-01-07,66.33
2016-01-08,66.07
2016-01-09,68.47
2016-01-10,71.57
2016-01-11,75.57
2016-01-12,81.56
2016-01-13,86.27
2016-01-14,100.3
2016-01-15,97.1
2016-01-16,84.36
2016-01-17,73.1
2016-01-18,69.5
2016-01-19,62.89
2016-01-20,58.09
2016-01-21,54.24
2016-01-22,53.28
2016-01-23,53.35
2016-01-24,53.65
2016-01-25,59.24
2016-01-26,59.76
2016-01-27,55.21
2016-01-28,51.81
2016-01-29,48.29
2016-01-30,49.75
2016-01-31,50.84
2016-02-01,51.74
2016-02-02,49.86
2016-02-03,47.31
2016-02-04,45.1
2016-02-05,49.45
2016-02-06,46.45
2016-02-07,45.4
2016-02-08,51.25
2016-02-09,57.22
2016-02-10,54.58
2016-02-11,48.85
2016-02-12,52.9
2016-02-13,51.1
2016-02-14,53.08
2016-02-15,56.84
2016-02-16,58.88
2016-02-17,57.74
2016-02-18,54.97
2016-02-19,52.49
2016-02-20,47.5
2016-02-21,59.3
2016-02-22,84.18
2016-02-23,80.03
2016-02-24,77.0
2016-02-25,109.8
2016-02-26,111.6
2016-02-27,100.67
2016-02-28,96.47
2016-02-29,107.9
2016-03-01,102.73
2016-03-02,88.4
2016-03-03,81.34
2016-03-04,76.77
2016-03-05,87.4
2016-03-06,105.3
2016-03-07,129.43
2016-03-08,136.01
2016-03-09,145.07
2016-03-10,166.62
2016-03-11,143.66
2016-03-12,132.56
2016-03-13,158.97
2016-03-14,182.45
2016-03-15,170.88
2016-03-16,173.64
2016-03-17,175.42
2016-03-18,192.21
2016-03-19,193.58
2016-03-20,216.61
2016-03-21,242.02
2016-03-22,213.06
2016-03-23,190.33
2016-03-24,180.47
2016-03-25,171.34
2016-03-26,165.4
2016-03-27,159.37
2016-03-28,155.07
2016-03-29,144.92
2016-03-30,402.81
2016-03-31,264.1
2016-04-01,144.2
2016-04-02,159.67
2016-04-03,196.81
2016-04-04,223.05
2016-04-05,281.02
2016-04-06,264.68
2016-04-07,232.52
2016-04-08,201.62
2016-04-09,193.61
2016-04-10,219.26
2016-04-11,224.84
2016-04-12,259.17
2016-04-13,373.97
2016-04-14,481.19
2016-04-15,479.63
2016-04-16,434.15
2016-04-17,406.08
2016-04-18,378.38
2016-04-19,312.26
2016-04-20,267.58
2016-04-21,237.88
2016-04-22,217.62
2016-04-23,204.46
2016-04-24,205.12
2016-04-25,218.7
2016-04-26,209.36
2016-04-27,247.0
2016-04-28,288.23
2016-04-29,352.5
2016-04-30,265.82
2016-05-01,486.32
2016-05-02,496.39
2016-05-03,520.79
2016-05-04,545.86
2016-05-05,507.22
2016-05-06,446.75
2016-05-07,424.0
2016-05-08,429.3
2016-05-09,535.73
2016-05-10,641.37
2016-05-11,682.24
2016-05-12,689.99
2016-05-13,622.95
2016-05-14,508.97
2016-05-15,431.48
2016-05-16,382.41
2016-05-17,354.88
2016-05-18,341.72
2016-05-19,320.34
2016-05-20,350.16
2016-05-21,318.76
2016-05-22,276.82
2016-05-23,254.25
2016-05-24,230.42
2016-05-25,217.28
2016-05-26,214.56
2016-05-27,243.08
2016-05-28,241.12
2016-05-29,252.25
2016-05-30,185.75
2016-05-31,123.58
2016-06-01,309.2
2016-06-02,357.6
2016-06-03,345.2
2016-06-04,284.64
2016-06-05,263.46
2016-06-06,271.35
2016-06-07,266.58
2016-06-08,280.46
2016-06-09,275.55
2016-06-10,270.52
2016-06-11,277.52
2016-06-12,248.57
2016-06-13,223.48
2016-06-14,217.16
2016-06-15,216.52
2016-06-16,216.49
2016-06-17,209.91
2016-06-18,226.27
2016-06-19,223.11
2016-06-20,213.45
2016-06-21,262.87
2016-06-22,265.31
2016-06-23,246.05
2016-06-24,227.31
2016-06-25,221.95
2016-06-26,203.62
2016-06-27,223.69
2016-06-28,248.28
2016-06-29,224.08
2016-06-30,174.1
2016-07-01,174.58
2016-07-02,238.65
2016-07-03,267.21
2016-07-04,246.43
2016-07-05,226.58
2016-07-06,232.23
2016-07-07,258.12
2016-07-08,235.83
2016-07-09,206.05
2016-07-10,180.87
2016-07-11,159.4
2016-07-12,147.43
2016-07-13,140.54
2016-07-14,137.73
2016-07-15,129.47
2016-07-16,127.53
2016-07-17,130.44
2016-07-18,129.9
2016-07-19,129.83
2016-07-20,125.64
2016-07-21,134.35
2016-07-22,145.16
2016-07-23,146.51
2016-07-24,150.52
2016-07-25,161.62
2016-07-26,161.09
2016-07-27,148.11
2016-07-28,159.81
2016-07-29,169.62
2016-07-30,143.12
2016-07-31,417.62
2016-08-01,168.83
2016-08-02,161.8
2016-08-03,158.8
2016-08-04,165.78
2016-08-05,165.67
2016-08-06,167.43
2016-08-07,166.76
2016-08-08,160.33
2016-08-09,144.8
2016-08-10,124.13
2016-08-11,127.65
2016-08-12,124.42
2016-08-13,116.27
2016-08-14,112.09
2016-08-15,116.0
2016-08-16,112.67
2016-08-17,107.42
2016-08-18,105.3
2016-08-19,134.98
2016-08-20,142.19
2016-08-21,118.01
2016-08-22,124.94
2016-08-23,122.37
2016-08-24,120.63
2016-08-25,120.05
2016-08-26,175.21
2016-08-27,244.52
2016-08-28,245.16
2016-08-29,165.61
2016-08-30,118.36
2016-09-01,118.47
2016-09-02,119.59
2016-09-03,125.55
2016-09-04,121.62
2016-09-05,118.87
2016-09-06,108.97
2016-09-07,105.93
2016-09-08,114.43
2016-09-09,116.58
2016-09-10,128.55
2016-09-11,126.3
2016-09-12,133.64
2016-09-13,142.91
2016-09-14,157.78
2016-09-15,180.49
2016-09-16,223.34
2016-09-17,216.3
2016-09-18,193.09
2016-09-19,176.07
2016-09-20,147.29
2016-09-21,139.4
2016-09-22,128.37
2016-09-23,123.34
2016-09-24,117.48
2016-09-25,120.33
2016-09-26,121.88
2016-09-27,121.57
2016-09-28,115.19
2016-09-29,111.05
2016-09-30,357.3
2016-10-01,119.53
2016-10-02,135.67
2016-10-03,172.87
2016-10-04,160.98
2016-10-05,165.78
2016-10-06,156.08
2016-10-07,174.84
2016-10-08,170.13
2016-10-09,192.4
2016-10-10,206.19
2016-10-11,203.92
2016-10-12,241.33
2016-10-13,228.0
2016-10-14,224.34
2016-10-15,220.93
2016-10-16,249.46
2016-10-17,261.81
2016-10-18,232.43
2016-10-19,230.67
2016-10-20,216.44
2016-10-21,207.4
2016-10-22,189.33
2016-10-23,194.74
2016-10-24,217.71
2016-10-25,225.38
2016-10-26,298.43
2016-10-27,359.52
2016-10-28,351.35
2016-10-29,378.1
2016-10-30,365.7
2016-11-01,384.98
2016-11-02,348.2
2016-11-03,327.64
2016-11-04,311.52
2016-11-05,296.06
2016-11-06,288.49
2016-11-07,302.35
2016-11-08,286.75
2016-11-09,273.8
2016-11-10,275.18
2016-11-11,381.53
2016-11-12,411.41
2016-11-13,391.05
2016-11-14,394.85
2016-11-15,499.3
2016-11-16,437.69
2016-11-17,418.96
2016-11-18,422.31
2016-11-19,469.8
2016-11-20,510.78
2016-11-21,582.6
2016-11-22,582.48
2016-11-23,448.02
2016-11-24,393.1
2016-11-25,328.72
2016-11-26,317.15
2016-11-27,369.25
2016-11-28,411.4
2016-11-29,410.48
2016-11-30,365.57
2016-12-01,348.91
2016-12-02,329.94
2016-12-03,338.01
2016-12-04,383.77
2016-12-05,395.25
2016-12-06,367.82
2016-12-07,357.8
2016-12-08,338.6
2016-12-09,335.59
2016-12-10,401.97
2016-12-11,393.73
2016-12-12,386.69
2016-12-13,353.2
2016-12-14,322.83
2016-12-15,269.52
2016-12-16,249.43
2016-12-17,257.5
2016-12-18,319.22
2016-12-19,341.87
2016-12-20,280.7
2016-12-21,268.73
2016-12-22,354.47
2016-12-23,440.26
2016-12-24,537.73
2016-12-25,526.06
2016-12-26,444.93
2016-12-27,423.23
2016-12-28,423.67
2016-12-29,394.1
2017-01-01,505.73
2017-01-02,551.35
2017-01-03,523.53
2017-01-04,500.98
2017-01-05,499.2
2017-01-06,438.37
2017-01-07,392.91
2017-01-08,365.57
2017-01-09,355.39
2017-01-10,398.07
2017-01-11,416.91
2017-01-12,412.37
2017-01-13,440.3
