FECHA,CAUDAL_M3S
2018-09-08,4.72
2018-09-09,4.72
2018-09-10,4.78
2018-09-11,4.72
2018-09-12,4.71
2018-09-13,5.01
2018-09-14,5.74
2018-09-15,6.75
2018-09-16,6.68
2018-09-17,5.77
2018-09-18,5.35
2018-09-19,5.17
2018-09-20,5.06
2018-09-21,4.97
2018-09-22,4.93
2018-09-23,4.9
2018-09-24,4.86
2018-09-25,4.83
2018-09-26,4.82
2018-09-27,4.81
2018-09-28,4.79
2018-09-29,7.47
2018-09-30,7.28
2018-10-01,4.98
2018-10-02,4.8
2018-10-03,4.91
2018-10-04,5.46
2018-10-05,5.11
2018-10-06,5.0
2018-10-07,4.95
2018-10-08,5.02
2018-10-09,5.01
2018-10-10,5.58
2018-10-11,5.85
2018-10-12,5.33
2018-10-13,5.12
2018-10-14,5.01
2018-10-15,4.93
2018-10-16,4.91
2018-10-17,4.9
2018-10-18,4.89
2018-10-19,4.86
2018-10-20,5.98
2018-10-21,3.3
2018-10-22,7.3
2018-10-23,7.38
2018-10-24,7.59
2018-10-25,8.07
2018-10-26,7.78
2018-10-27,7.81
2018-10-28,7.55
2018-10-29,6.51
2018-10-30,6.85
2018-11-01,6.98
2018-11-02,7.24
2018-11-03,7.36
2018-11-04,7.5
2018-11-05,10.34
2018-11-06,8.73
2018-11-07,7.19
2018-11-08,7.08
2018-11-09,7.2
2018-11-10,7.15
2018-11-11,6.7
2018-11-12,6.48
2018-11-13,6.25
2018-11-14,6.29
2018-11-15,6.27
2018-11-16,6.28
2018-11-17,6.28
2018-11-18,6.71
2018-11-19,7.25
2018-11-20,7.09
2018-11-21,6.51
2018-11-22,6.22
2018-11-23,6.61
2018-11-24,6.1
2018-11-25,5.53
2018-11-26,5.72
2018-11-27,6.21
2018-11-28,6.12
2018-11-29,4.44
2018-11-30,4.44
2018-12-01,9.36
2018-12-02,7.84
2018-12-03,6.63
2018-12-04,6.24
2018-12-05,6.59
2018-12-06,8.3
2018-12-07,7.64
2018-12-08,6.59
2018-12-09,5.92
2018-12-10,5.49
2018-12-11,5.43
2018-12-12,5.7
2018-12-13,6.11
2018-12-14,5.97
2018-12-15,5.65
2018-12-16,5.41
2018-12-17,5.28
2018-12-18,5.12
2018-12-19,5.01
2018-12-20,4.85
2018-12-21,4.79
2018-12-22,4.77
2018-12-23,4.7
2018-12-24,4.68
2018-12-25,4.65
2018-12-26,4.6
2018-12-27,4.57
2018-12-28,4.5
2019-01-01,4.38
2019-01-02,4.33
2019-01-03,4.33
2019-01-04,4.32
2019-01-05,4.32
2019-01-06,4.31
2019-01-07,4.77
2019-01-08,4.69
2019-01-09,5.27
2019-01-10,4.93
2019-01-11,4.67
2019-01-12,4.43
2019-01-13,4.35
2019-01-14,4.3
2019-01-15,4.21
2019-01-16,4.3
2019-01-17,4.32
2019-01-18,4.3
2019-01-19,4.32
2019-01-20,4.76
2019-01-21,4.68
2019-01-22,4.26
2019-01-23,4.15
2019-01-24,4.12
2019-01-25,4.14
2019-01-26,4.11
2019-01-27,4.12
2019-01-28,4.41
2019-01-29,4.38
2019-01-30,4.25
2019-01-31,4.15
2019-02-01,4.17
2019-02-02,4.15
2019-02-03,4.16
2019-02-04,4.1
2019-02-05,4.09
2019-02-06,4.27
2019-02-07,3.98
2019-02-08,4.21
2019-02-09,4.01
2019-02-10,3.96
2019-02-11,3.94
2019-02-12,3.95
2019-02-13,3.95
2019-02-14,3.91
2019-02-15,3.87
2019-02-16,3.87
2019-02-17,3.87
2019-02-18,3.91
2019-02-19,3.93
2019-02-20,3.95
2019-02-21,3.93
2019-02-22,3.69
2019-02-23,3.59
2019-02-24,4.73
2019-02-25,4.19
2019-02-26,3.97
2019-02-27,4.38
2019-02-28,4.55
2019-03-01,4.12
2019-03-02,4.05
2019-03-03,4.12
2019-03-04,4.14
2019-03-05,4.05
2019-03-06,3.96
2019-03-07,3.88
2019-03-08,3.81
2019-03-09,3.77
2019-03-10,3.75
2019-03-11,3.83
2019-03-12,3.79
2019-03-13,3.71
2019-03-14,3.78
2019-03-15,3.71
2019-03-16,3.63
2019-03-17,3.59
2019-03-18,3.64
2019-03-19,4.52
2019-03-20,4.17
2019-03-21,4.43
2019-03-22,6.47
2019-03-23,5.87
2019-03-24,4.74
2019-03-25,4.71
2019-03-26,4.62
2019-03-27,4.12
2019-03-28,4.23
2019-03-29,5.6
2019-03-30,5.25
2019-03-31,6.05
2019-04-01,4.17
2019-04-02,4.36
2019-04-03,5.18
2019-04-04,5.65
2019-04-05,5.45
2019-04-06,6.83
2019-04-07,5.35
2019-04-08,4.58
2019-04-09,4.33
2019-04-10,4.29
2019-04-11,4.21
2019-04-12,4.11
2019-04-13,4.0
2019-04-14,3.9
2019-04-15,4.09
2019-04-16,3.92
2019-04-17,3.92
2019-04-18,3.9
2019-04-19,4.3
2019-04-20,4.3
2019-04-21,4.38
2019-04-22,6.3
2019-04-23,6.65
2019-04-24,7.07
2019-04-25,5.95
2019-04-26,5.41
2019-04-27,5.73
2019-04-28,5.72
2019-04-29,5.32
2019-04-30,5.31
2019-05-01,5.01
2019-05-02,4.81
2019-05-03,4.73
2019-05-04,4.65
2019-05-05,4.63
2019-05-06,4.59
2019-05-07,4.64
2019-05-08,4.69
2019-05-09,5.35
2019-05-10,5.78
2019-05-11,5.11
2019-05-12,4.69
2019-05-13,5.19
2019-05-14,6.57
2019-05-15,6.13
2019-05-16,5.43
2019-05-17,5.27
2019-05-18,5.43
2019-05-19,7.77
2019-05-20,6.69
2019-05-21,5.33
2019-05-22,5.19
2019-05-23,5.39
2019-05-24,5.64
2019-05-25,5.37
2019-05-26,5.2
2019-05-27,5.0
2019-05-28,4.91
2019-05-29,4.34
2019-05-30,4.28
2019-05-31,2.32
2019-06-01,5.42
2019-06-02,5.05
2019-06-03,4.49
2019-06-04,4.59
2019-06-05,4.48
2019-06-06,4.56
2019-06-07,4.65
2019-06-08,4.44
2019-06-09,4.39
2019-06-10,5.46
2019-06-11,6.52
2019-06-12,5.97
2019-06-13,4.53
2019-06-14,4.52
2019-06-15,4.17
2019-06-16,4.22
2019-06-17,4.34
2019-06-18,5.34
2019-06-19,5.27
2019-06-20,4.8
2019-06-21,6.16
2019-06-22,8.31
2019-06-23,8.35
2019-06-24,6.48
2019-06-25,6.88
2019-06-26,4.69
2019-06-27,4.41
2019-06-28,4.36
2019-06-29,3.26
2019-06-30,3.33
2019-07-01,4.43
2019-07-02,4.52
2019-07-03,4.45
2019-07-04,4.29
2019-07-05,4.11
2019-07-06,4.14
2019-07-07,3.71
2019-07-08,3.72
2019-07-09,3.76
2019-07-10,4.28
2019-07-11,4.22
2019-07-12,3.94
2019-07-13,4.09
2019-07-14,4.64
2019-07-15,4.29
2019-07-16,4.09
2019-07-17,3.54
2019-07-18,3.21
2019-07-19,3.38
2019-07-20,3.85
2019-07-21,3.83
2019-07-22,4.14
2019-07-23,4.23
2019-07-24,4.02
2019-07-25,4.79
2019-07-26,4.47
2019-07-27,3.93
2019-07-28,3.51
2019-07-29,2.35
2019-07-30,2.32
2019-07-31,3.47
2019-08-01,3.17
2019-08-02,3.16
2019-08-03,3.22
2019-08-04,3.57
2019-08-05,3.3
2019-08-06,3.15
2019-08-07,3.05
2019-08-08,3.01
2019-08-09,2.98
2019-08-10,2.95
2019-08-11,3.08
2019-08-12,3.17
2019-08-13,3.69
2019-08-14,5.63
2019-08-15,2.96
2019-08-16,2.36
2019-08-17,2.32
2019-08-18,2.29
2019-08-19,2.3
2019-08-20,2.3
2019-08-21,2.31
2019-08-22,2.34
2019-08-23,2.33
2019-08-24,2.34
2019-08-25,2.37
2019-08-26,2.36
2019-08-27,2.35
2019-08-28,2.36
2019-08-29,2.14
2019-08-30,2.21
2019-09-01,2.33
2019-09-02,2.32
2019-09-03,2.3
2019-09-04,2.28
2019-09-05,2.28
2019-09-06,2.27
2019-09-07,2.24
2019-09-08,2.22
2019-09-09,2.21
2019-09-10,2.21
2019-09-11,2.19
2019-09-12,2.17
2019-09-13,2.2
2019-09-14,2.2
2019-09-15,2.26
2019-09-16,2.23
2019-09-17,2.21
2019-09-18,2.29
2019-09-19,2.37
2019-09-20,2.34
2019-09-21,2.34
2019-09-22,2.36
2019-09-23,2.29
2019-09-24,2.72
2019-09-25,2.47
2019-09-26,2.71
2019-09-27,2.26
2019-09-28,2.21
2019-09-29,2.96
2019-09-30,2.89
2019-10-01,2.39
2019-10-02,2.24
2019-10-03,4.01
2019-10-04,3.1
2019-10-05,2.59
2019-10-06,2.44
2019-10-07,2.37
2019-10-08,2.32
2019-10-09,2.27
2019-10-10,2.24
2019-10-11,2.21
2019-10-12,2.17
2019-10-13,2.18
2019-10-14,2.15
2019-10-15,2.12
2019-10-16,2.21
2019-10-17,2.25
2019-10-18,2.24
2019-10-19,2.67
2019-10-20,2.37
2019-10-21,2.37
2019-10-22,2.76
2019-10-23,2.95
2019-10-24,3.69
2019-10-25,3.68
2019-10-26,3.25
2019-10-27,3.1
2019-10-28,2.98
2019-11-01,3.03
2019-11-02,3.53
2019-11-03,3.35
2019-11-04,3.15
2019-11-05,2.91
2019-11-06,2.84
2019-11-07,2.74
2019-11-08,2.75
2019-11-09,3.18
2019-11-10,3.26
2019-11-11,4.27
2019-11-12,6.6
2019-11-13,5.7
2019-11-14,5.05
2019-11-15,5.43
2019-11-16,6.55
2019-11-17,4.81
2019-11-25,4.38
2019-11-26,4.38
2019-11-29,2.73
2019-11-30,2.88
2019-12-02,4.25
2019-12-03,4.25
2019-12-04,4.25
2019-12-05,4.25
2019-12-06,4.25
2019-12-09,4.25
2019-12-10,2.89
2019-12-11,2.91
2019-12-12,3.44
2019-12-13,3.38
2019-12-14,4.8
2019-12-15,4.59
2019-12-16,3.55
2019-12-17,3.28
2019-12-18,3.17
2019-12-19,3.06
2019-12-20,2.97
2019-12-21,2.94
2019-12-22,2.95
2019-12-23,3.03
2019-12-24,3.05
2019-12-25,2.91
2019-12-26,2.85
2019-12-27,2.84
2019-12-28,2.8
2020-01-01,3.7
2020-01-02,3.59
2020-01-03,3.0
2020-01-04,2.83
2020-01-05,2.72
2020-01-06,2.66
2020-01-07,2.59
2020-01-08,2.53
2020-01-09,2.52
2020-01-10,2.51
2020-01-11,2.48
2020-01-12,2.48
2020-01-13,2.49
2020-01-14,2.47
2020-01-15,2.44
2020-01-16,2.4
2020-01-17,2.38
2020-01-18,2.4
2020-01-19,2.38
2020-01-20,2.39
2020-01-21,2.76
2020-01-22,3.03
2020-01-23,2.81
2020-01-24,2.62
2020-01-25,2.72
2020-01-26,2.59
2020-01-27,2.55
2020-01-28,2.55
2020-01-29,2.55
2020-01-30,2.51
2020-01-31,2.45
2020-02-01,2.44
2020-02-02,2.47
2020-02-03,2.48
2020-02-04,2.51
2020-02-05,2.51
2020-02-06,2.51
2020-02-07,2.51
2020-02-08,2.55
2020-02-09,2.52
2020-02-10,2.47
2020-02-11,2.41
2020-02-12,2.47
2020-02-13,2.51
2020-02-14,2.53
2020-02-15,2.51
2020-02-16,2.51
2020-02-17,2.51
2020-02-18,2.51
2020-02-19,2.51
2020-02-20,2.49
2020-02-21,2.49
2020-02-22,2.68
2020-02-23,3.39
2020-02-24,4.73
2020-02-25,4.05
2020-02-26,3.53
2020-02-27,3.49
2020-02-28,3.13
2020-02-29,2.72
2020-03-01,2.64
2020-03-02,2.6
2020-03-03,2.51
2020-03-04,2.51
2020-03-05,2.51
2020-03-06,2.51
2020-03-07,2.51
2020-03-08,2.51
2020-03-09,2.51
2020-03-10,2.52
2020-03-11,2.51
2020-03-12,2.51
2020-03-13,2.51
2020-03-14,2.52
2020-03-15,2.51
2020-03-16,2.51
2020-03-17,2.51
2020-03-18,2.51
2020-03-19,2.51
2020-03-20,2.51
2020-03-21,2.51
2020-03-22,2.51
2020-03-23,2.51
2020-03-24,2.51
2020-03-25,2.51
2020-03-26,2.63
2020-03-27,2.52
2020-03-28,2.51
2020-03-29,2.51
2020-03-30,2.51
2020-04-01,2.55
2020-04-02,2.51
2020-04-03,2.51
2020-04-04,2.51
2020-04-05,2.51
2020-04-06,2.51
2020-04-07,2.51
2020-04-08,2.51
2020-04-09,2.51
2020-04-10,2.51
2020-04-11,2.51
2020-04-12,2.51
2020-04-13,2.51
2020-04-14,2.7
2020-04-15,3.1
2020-04-16,2.77
2020-04-17,2.7
2020-04-18,2.63
2020-04-19,2.52
2020-04-20,2.51
2020-04-21,2.51
2020-04-22,2.56
2020-04-23,2.52
2020-04-24,2.52
2020-04-25,2.51
2020-04-26,2.51
2020-04-27,2.51
2020-04-28,2.51
2020-04-29,2.51
2020-05-01,2.51
2020-05-02,2.51
2020-05-03,2.51
2020-05-04,2.51
2020-05-31,2.41
2020-06-30,2.52
2020-07-17,2.45
2020-07-18,2.41
2020-07-19,2.41
2020-07-20,2.77
2020-07-21,2.68
2020-07-22,2.97
2020-07-23,3.27
2020-07-24,2.94
2020-07-25,3.25
2020-07-26,2.87
2020-07-27,2.59
2020-07-28,2.56
2020-07-29,2.79
2020-07-30,2.41
2020-07-31,5.46
2020-08-01,2.5
2020-08-02,2.41
2020-08-03,2.41
2020-08-04,2.41
2020-08-05,2.41
2020-08-06,2.41
2020-08-07,2.58
2020-08-08,2.47
2020-08-09,2.41
2020-08-10,2.41
2020-08-11,2.41
2020-08-12,2.41
2020-08-13,2.41
2020-08-14,2.41
2020-08-15,2.58
2020-08-16,2.64
2020-08-17,2.6
2020-08-18,2.41
2020-08-19,2.41
2020-08-20,2.41
2020-08-21,2.63
2020-08-22,2.59
2020-08-23,2.52
2020-08-24,2.48
2020-08-25,2.42
2020-08-26,2.41
2020-08-27,2.41
2020-08-28,2.41
2020-08-29,2.41
2020-08-30,2.41
2020-09-01,2.5
2020-09-02,2.49
2020-09-03,2.42
2020-09-04,2.8
2020-09-05,2.96
2020-09-06,2.45
2020-09-07,2.41
2020-09-08,3.06
2020-09-09,2.52
2020-09-10,2.41
2020-09-11,2.41
2020-09-12,2.41
2020-09-13,2.54
2020-09-14,2.49
2020-09-15,2.41
2020-09-16,2.41
2020-09-17,2.51
2020-09-18,2.51
2020-09-19,2.56
2020-09-20,2.42
2020-09-21,2.41
2020-09-22,2.41
2020-09-23,2.41
2020-09-24,2.41
2020-09-25,2.41
2020-09-26,2.41
2020-09-27,2.41
2020-09-28,2.41
2020-09-29,2.41
2020-11-30,5.77
2020-12-15,2.51
2020-12-16,2.51
2020-12-17,2.51
2020-12-18,2.51
2020-12-19,2.51
2020-12-20,2.51
2020-12-21,2.51
2020-12-22,2.51
2020-12-23,2.51
2020-12-24,2.52
2020-12-25,2.95
2020-12-26,4.38
2020-12-27,3.82
2020-12-28,4.31
2020-12-29,3.73
2021-01-01,4.28
2021-01-02,3.69
2021-01-03,3.87
2021-01-04,4.39
2021-01-05,4.5
2021-01-06,4.9
2021-01-07,4.32
2021-01-08,3.66
2021-01-09,3.43
2021-01-10,3.51
2021-01-11,3.6
2021-01-12,4.04
2021-01-13,3.23
2021-01-14,2.99
2021-01-15,2.88
2021-01-16,2.81
2021-01-17,2.74
2021-01-18,2.7
2021-01-19,2.62
2021-01-20,2.56
2021-01-21,2.52
2021-01-22,2.5
2021-01-23,2.79
2021-01-24,2.74
2021-01-25,2.81
2021-01-26,2.63
2021-01-27,2.5
2021-01-28,2.43
2021-01-29,2.38
2021-01-30,2.32
2021-01-31,2.27
2021-02-01,2.25
2021-02-02,2.22
2021-02-03,2.18
2021-02-04,2.16
2021-02-05,2.14
2021-02-06,2.13
2021-02-07,2.21
2021-02-08,2.22
2021-02-09,2.59
2021-02-10,3.66
2021-02-11,2.67
2021-02-12,3.39
2021-02-13,3.23
2021-02-14,2.72
2021-02-15,3.57
2021-02-16,3.64
2021-02-17,3.29
2021-02-18,3.18
2021-02-19,3.93
2021-02-20,3.82
2021-02-21,3.64
2021-02-22,4.07
2021-02-23,3.39
2021-02-24,3.12
2021-02-25,3.16
2021-02-26,3.08
2021-02-27,3.39
2021-02-28,4.29
2021-03-05,5.92
2021-03-06,4.9
2021-03-07,4.57
2021-03-08,4.46
2021-03-09,4.03
2021-03-10,3.89
2021-03-11,4.88
2021-03-12,7.15
2021-03-13,6.56
2021-03-14,6.06
2021-03-15,5.54
2021-03-16,5.14
2021-03-17,4.93
2021-03-18,5.62
2021-03-19,5.79
2021-03-20,5.66
2021-03-21,5.23
2021-03-22,7.24
2021-03-23,5.04
2021-03-24,4.28
2021-03-25,4.15
2021-03-26,3.94
2021-03-27,3.72
2021-03-28,3.61
2021-03-29,0.06
2021-03-30,0.08
2021-04-01,3.3
2021-04-02,3.31
2021-04-03,3.26
2021-04-04,3.24
2021-04-05,3.15
2021-04-06,3.11
2021-04-07,3.05
2021-04-08,3.0
2021-04-09,2.95
2021-04-10,2.9
2021-04-11,2.89
2021-04-12,2.85
2021-04-13,2.79
2021-04-14,2.78
2021-04-15,2.73
2021-04-16,2.68
2021-04-17,2.63
2021-04-18,2.71
2021-04-19,2.94
2021-04-20,2.72
2021-04-21,2.61
2021-04-22,2.6
2021-04-23,2.64
2021-04-24,2.57
2021-04-25,2.5
2021-04-26,2.53
2021-04-27,2.48
2021-05-01,0.01
2021-05-02,0.21
2021-05-03,0.01
2021-05-04,0.01
2021-05-05,0.01
2021-05-06,0.04
2021-05-07,0.1
2021-05-08,0.01
2021-05-09,0.01
2021-05-10,0.01
2021-05-11,0.01
2021-05-12,0.01
2021-05-13,0.01
2021-05-14,0.01
2021-05-15,0.01
2022-02-04,30.31
2022-02-16,69.46
2022-02-17,72.28
2022-02-18,66.46
2022-02-19,131.69
2022-02-20,71.5
2022-02-21,68.44
2022-02-22,68.44
2022-02-23,68.44
2022-02-24,73.54
2022-02-25,68.44
2022-02-26,68.44
2022-02-27,68.95
2022-02-28,68.95
2022-03-01,69.46
2022-03-02,69.46
2022-03-03,58.69
2022-03-04,63.49
2022-03-05,65.96
2022-03-06,68.44
2022-03-07,68.44
2022-03-08,78.8
2022-03-09,74.86
2022-03-10,71.78
2022-03-11,68.44
2022-03-12,68.44
2022-03-13,68.95
2022-03-14,68.95
2022-03-15,69.46
2022-03-16,69.46
2022-03-17,69.46
2022-03-18,68.95
2022-03-19,68.44
2022-03-20,68.7
2022-03-21,69.21
2022-03-22,69.72
2022-03-23,64.48
2022-03-24,64.48
2022-03-25,63.49
2022-03-26,63.49
2022-03-27,66.47
2022-03-29,6.14
2022-03-30,5.77
2022-03-31,5.35
2022-04-01,4.27
2022-04-02,4.27
2022-04-03,4.27
2022-04-04,4.27
2022-04-05,4.27
2022-04-06,4.27
2022-04-07,4.27
2022-04-08,4.27
2022-04-09,4.27
2022-04-10,4.27
2022-04-11,4.27
2022-04-12,4.27
2022-04-13,4.27
2022-04-14,4.27
2022-04-15,4.27
2022-04-16,4.27
2022-04-17,4.27
2022-04-18,4.27
2022-04-19,7.48
2022-04-20,6.13
2022-04-21,6.39
2022-04-22,7.18
2022-04-23,7.13
2022-04-24,8.34
2022-04-25,6.6
2022-04-26,6.47
2022-04-27,6.14
2022-04-28,6.86
2022-04-29,4.1
2022-04-30,4.09
2022-05-01,5.14
2022-05-02,4.84
2022-05-03,4.6
2022-05-04,4.34
2022-05-05,4.63
2022-05-06,4.63
2022-05-07,5.81
2022-05-08,4.99
2022-05-09,4.86
2022-05-10,4.51
2022-05-11,4.84
2022-05-12,4.94
2022-05-13,4.24
2022-05-14,5.13
2022-05-15,5.49
2022-05-16,4.1
2022-05-17,4.01
2022-05-18,3.95
2022-05-19,5.52
2022-05-20,6.5
2022-05-21,5.11
2022-05-22,4.72
2022-05-23,4.22
2022-05-24,4.0
2022-05-25,3.88
2022-05-26,3.78
2022-05-27,4.22
2022-05-28,3.96
2022-05-29,7.1
2022-05-30,5.84
2022-05-31,5.68
2022-06-01,5.49
2022-06-02,4.43
2022-06-03,5.02
2022-06-04,6.47
2022-06-05,6.78
2022-06-06,8.27
2022-06-07,8.61
2022-06-08,7.87
2022-06-09,7.3
2022-06-10,8.46
2022-06-11,8.34
2022-06-12,9.63
2022-06-13,9.82
2022-06-14,10.92
2022-06-15,9.01
2022-06-16,10.16
2022-06-17,8.88
2022-06-18,9.09
2022-06-19,11.94
2022-06-20,10.31
2022-06-21,10.01
2022-06-22,10.6
2022-06-23,10.52
2022-06-24,9.61
2022-06-25,11.98
2022-06-26,13.63
2022-06-27,10.74
2022-06-28,9.46
2022-06-29,11.51
2022-06-30,9.11
2022-07-01,8.05
2022-07-02,8.6
2022-07-03,10.67
2022-07-04,12.86
2022-07-05,12.59
2022-07-06,14.42
2022-07-07,11.91
2022-07-08,11.29
2022-07-09,11.68
2022-07-10,11.82
2022-07-11,10.8
2022-07-12,9.8
2022-07-13,10.51
2022-07-14,9.47
2022-07-15,9.98
2022-07-16,8.69
2022-07-17,8.53
2022-07-18,8.37
2022-07-19,8.04
2022-07-20,7.84
2022-07-21,8.14
2022-07-22,8.2
2022-07-23,9.92
2022-07-24,9.67
2022-07-25,14.44
2022-07-26,11.76
2022-07-27,12.15
2022-07-28,12.5
2022-07-29,5.79
2022-07-30,5.78
2022-07-31,4.84
2022-08-01,8.45
2022-08-02,8.3
2022-08-03,8.13
2022-08-04,8.08
2022-08-05,7.83
2022-08-06,7.61
2022-08-07,7.42
2022-08-08,7.15
2022-08-09,7.04
2022-08-10,7.97
2022-08-11,8.02
2022-08-12,7.16
2022-08-13,6.98
2022-08-14,7.18
2022-08-15,8.1
2022-08-16,7.36
2022-08-17,6.81
2022-08-18,6.56
2022-08-19,6.37
2022-08-20,6.28
2022-08-21,6.21
2022-08-22,6.17
2022-08-23,6.03
2022-08-24,5.91
2022-08-25,5.85
2022-08-26,5.8
2022-08-27,5.73
2022-08-28,5.75
2022-08-29,5.29
2022-08-30,5.66
2022-09-01,5.31
2022-09-02,5.4
2022-09-03,5.31
2022-09-04,5.27
2022-09-05,5.19
2022-09-06,5.33
2022-09-07,5.27
2022-09-08,5.11
2022-09-09,5.06
2022-09-10,5.53
2022-09-11,6.08
2022-09-12,5.3
2022-09-13,5.17
2022-09-14,5.14
2022-09-15,5.04
2022-09-16,5.49
2022-09-17,5.36
2022-09-18,5.16
2022-09-19,5.2
2022-09-20,10.2
2022-09-21,6.16
2022-09-22,5.7
2022-09-23,5.43
2022-09-24,5.54
2022-09-25,5.46
2022-09-26,5.2
2022-09-27,5.07
2022-09-28,5.18
2022-09-29,21.34
2022-09-30,14.05
2022-10-01,7.68
2022-10-02,6.15
2022-10-03,5.64
2022-10-04,5.59
2022-10-05,5.79
2022-10-06,7.2
2022-10-07,7.62
2022-10-08,7.74
2022-10-09,6.5
2022-10-10,6.38
2022-10-11,5.94
2022-10-12,5.68
2022-10-13,5.61
2022-10-14,5.84
2022-10-15,5.57
2022-10-16,6.39
2022-10-17,6.96
2022-10-18,8.47
2022-10-19,8.95
2022-10-20,11.29
2022-10-21,10.29
2022-10-22,10.59
2022-10-23,8.86
2022-10-24,10.33
2022-10-25,9.07
2022-10-26,9.07
2022-10-27,8.73
2022-10-28,16.7
2022-10-29,13.91
2022-10-30,6.5
2022-11-01,10.87
2022-11-02,10.33
2022-11-03,9.97
2022-11-04,9.66
2022-11-05,14.45
2022-11-06,13.32
2022-11-07,12.97
2022-11-08,13.46
2022-11-09,15.01
2022-11-10,55.56
2022-11-22,5.84
2022-11-23,5.84
2022-11-24,6.96
2022-11-25,7.85
2022-11-26,7.85
2022-11-27,7.85
2022-11-28,11.19
2022-11-29,4.18
2022-11-30,4.07
2022-12-01,16.91
2022-12-02,11.29
2022-12-03,3.75
2022-12-04,6.31
2022-12-05,8.77
2022-12-06,6.87
2022-12-07,6.4
2022-12-08,6.71
2022-12-09,14.12
2022-12-10,15.9
2022-12-11,15.55
2022-12-12,15.31
2022-12-13,8.56
2022-12-14,6.14
2022-12-15,12.07
2022-12-16,13.31
2022-12-17,12.74
2022-12-18,12.56
2022-12-19,12.39
2022-12-20,6.17
2022-12-21,4.12
2022-12-22,9.85
2022-12-23,11.72
2022-12-24,11.84
2022-12-25,11.81
2022-12-26,11.99
2022-12-27,6.25
2022-12-28,4.3
2023-01-01,10.11
2023-01-02,12.91
2023-01-03,13.82
2023-01-04,12.75
2023-01-05,12.87
2023-01-06,13.14
2023-01-07,13.54
2023-01-08,13.02
2023-01-09,11.93
2023-01-10,12.09
2023-01-11,11.68
2023-01-12,14.49
2023-01-13,14.73
2023-01-14,13.63
2023-01-15,13.17
2023-01-16,12.96
2023-01-17,12.84
2023-01-18,12.76
2023-01-19,13.85
2023-01-20,15.12
2023-01-21,16.27
2023-01-22,15.15
2023-01-23,14.77
2023-01-24,14.49
2023-01-25,14.15
2023-01-26,13.75
2023-01-27,13.57
2023-01-28,13.58
2023-01-29,13.4
2023-03-28,6.46
2023-03-31,3.86
2023-04-01,8.59
2023-04-02,8.58
2023-04-03,8.51
2023-04-04,8.5
2023-04-05,8.34
2023-04-06,21.78
2023-04-07,29.56
2023-04-08,30.11
2023-04-29,4.79
2023-04-30,4.09
2023-05-24,9.31
2023-05-25,12.35
2023-05-26,7.31
2023-05-27,5.33
2023-05-28,6.79
2023-05-29,3.07
2023-05-30,2.67
2023-06-01,4.89
2023-06-02,4.62
2023-06-03,3.92
2023-06-04,3.6
2023-06-05,3.49
2023-06-06,5.78
2023-06-07,4.64
2023-06-08,3.79
2023-06-09,4.1
2023-06-10,3.75
2023-06-11,3.29
2023-06-12,3.03
2023-06-13,2.89
2023-06-14,2.9
2023-06-15,3.79
2023-06-16,4.84
2023-06-17,5.61
2023-06-18,3.62
2023-06-19,2.98
2023-06-20,2.75
2023-06-21,2.68
2023-06-22,2.66
2023-06-23,2.82
2023-06-24,2.76
2023-06-25,2.73
2023-06-26,3.69
2023-06-27,3.38
2023-06-28,3.1
2023-06-29,1.87
2023-06-30,2.25
2023-07-01,2.58
2023-07-02,2.53
2023-07-03,2.59
2023-07-04,2.75
2023-07-05,2.55
2023-07-06,2.57
2023-07-07,2.82
2023-07-08,3.58
2023-07-09,5.3
2023-07-10,3.77
2023-07-11,2.66
2023-07-12,2.4
2023-07-13,2.48
2023-07-14,2.35
2023-07-15,3.68
2023-07-16,5.4
2023-07-17,4.75
2023-07-18,4.56
2023-07-19,4.33
2023-07-20,2.83
2023-07-21,2.58
2023-07-22,2.82
2023-07-23,2.5
2023-07-24,2.74
2023-07-25,2.7
2023-07-26,2.18
2023-07-27,2.04
2023-07-28,1.92
2023-07-31,2.24
2023-08-01,4.67
2023-08-02,2.69
2023-08-03,2.14
2023-08-04,1.95
2023-08-05,1.82
2023-08-06,1.79
2023-08-07,2.94
2023-08-08,2.31
2023-08-09,1.93
2023-08-10,1.86
2023-08-29,2.62
2023-08-30,2.58
2023-09-19,2.73
2023-09-20,2.66
2023-09-21,2.61
2023-09-22,2.65
2023-09-23,3.21
2023-09-24,3.05
2023-09-25,2.81
2023-09-26,2.75
2023-09-27,2.8
2023-09-28,2.73
2023-10-01,2.6
2023-10-02,2.59
2023-10-03,2.58
2023-10-04,2.64
2023-10-05,2.6
2023-10-06,2.91
2023-10-07,3.12
2023-10-08,3.04
2023-10-09,2.97
2023-10-10,2.84
2023-10-11,4.75
2023-10-12,3.2
2023-10-13,3.35
2023-10-14,3.97
2023-10-15,3.27
2023-10-16,3.0
2023-10-17,2.9
2023-10-18,2.77
2023-10-19,2.66
2023-10-20,2.59
2023-10-21,2.59
2023-10-22,2.68
2023-10-23,3.34
2023-10-24,3.09
2023-10-25,4.01
2023-10-26,21.98
2023-11-29,1.69
2023-11-30,1.73
2023-12-20,2.54
2023-12-21,2.17
2023-12-22,1.94
2023-12-23,1.78
2023-12-24,1.71
2023-12-25,1.65
2023-12-26,1.73
2023-12-27,1.65
2023-12-28,1.66
2024-01-01,1.85
2024-01-02,1.73
2024-01-03,1.66
