FECHA,CAUDAL_M3S
2013-07-10,99.42
2013-07-11,87.18
2013-07-12,82.1
2013-07-13,104.44
2013-07-14,99.26
2013-07-15,87.28
2013-07-16,88.95
2013-07-17,96.58
2013-07-18,198.3
2013-07-19,181.24
2013-07-20,158.68
2013-07-21,114.48
2013-07-22,206.02
2013-07-23,224.74
2013-07-24,138.41
2013-07-25,152.1
2013-07-26,154.92
2013-07-27,143.25
2013-07-28,117.25
2013-07-29,121.28
2013-07-30,119.05
2013-07-31,246.55
2013-08-01,77.26
2013-08-02,85.65
2013-08-03,80.6
2013-08-04,80.51
2013-08-05,93.98
2013-08-06,110.24
2013-08-07,102.79
2013-08-08,126.72
2013-08-09,115.92
2013-08-10,123.74
2013-08-11,127.0
2013-08-12,111.12
2013-08-13,107.72
2013-08-14,102.02
2013-08-15,144.21
2013-08-16,129.09
2013-08-17,97.6
2013-08-18,97.6
2013-08-19,90.88
2013-08-20,89.7
2013-08-21,87.18
2013-08-22,87.84
2013-08-23,153.85
2013-08-24,139.41
2013-08-25,108.68
2013-08-26,145.0
2013-08-27,137.65
2013-08-28,117.39
2013-08-29,124.15
2013-08-30,168.9
2013-09-01,109.12
2013-09-02,127.2
2013-09-03,109.65
2013-09-04,117.38
2013-09-05,130.92
2013-09-06,132.02
2013-09-07,131.08
2013-09-08,143.8
2013-09-09,145.8
2013-09-10,150.78
2013-09-11,154.28
2013-09-12,159.78
2013-09-13,159.65
2013-09-14,105.7
2013-09-15,88.11
2013-09-16,124.56
2013-09-17,142.25
2013-09-18,148.15
2013-09-19,150.02
2013-09-20,144.82
2013-09-21,115.82
2013-09-22,107.48
2013-09-23,97.02
2013-09-24,113.18
2013-09-25,131.45
2013-09-26,135.38
2013-09-27,111.35
2013-09-28,112.6
2013-09-29,182.06
2013-09-30,185.4
2013-10-01,143.5
2013-10-02,165.92
2013-10-03,168.05
2013-10-04,174.28
2013-10-05,173.4
2013-10-06,108.38
2013-10-07,88.3
2013-10-08,85.06
2013-10-09,90.7
2013-10-10,104.98
2013-10-11,128.76
2013-10-12,121.78
2013-10-13,112.55
2013-10-14,71.55
2013-10-15,68.28
2013-10-16,91.25
2013-10-17,86.62
2013-10-18,99.21
2013-10-19,108.41
2013-10-20,153.08
2013-10-21,166.16
2013-10-22,179.48
2013-10-23,165.95
2013-10-24,162.24
2013-10-25,161.04
2013-10-26,164.62
2013-10-27,162.62
2013-10-28,177.35
2013-10-29,168.15
2013-10-30,163.15
2013-11-01,110.8
2013-11-02,114.7
2013-11-03,111.6
2013-11-04,110.68
2013-11-05,109.61
2013-11-06,112.44
2013-11-07,103.88
2013-11-08,96.96
2013-11-09,98.7
2013-11-10,98.15
2013-11-11,97.75
2013-11-12,98.05
2013-11-13,100.7
2013-11-14,100.31
2013-11-15,101.78
2013-11-16,109.12
2013-11-17,126.45
2013-11-18,130.68
2013-11-19,133.32
2013-11-20,133.7
2013-11-21,145.82
2013-11-22,150.76
2013-11-23,138.22
2013-11-24,128.95
2013-11-25,126.45
2013-11-26,147.1
2013-11-27,161.85
2013-11-28,155.52
2013-11-29,222.78
2013-11-30,258.05
2013-12-01,152.42
2013-12-02,225.6
2013-12-03,285.3
2013-12-04,275.02
2013-12-05,267.0
2013-12-06,275.02
2013-12-07,286.11
2013-12-08,245.05
2013-12-09,239.28
2013-12-10,244.25
2013-12-11,239.6
2013-12-12,219.4
2013-12-13,219.95
2013-12-14,220.8
2013-12-15,215.25
2013-12-16,215.05
2013-12-17,216.05
2013-12-18,186.22
2013-12-19,195.05
2013-12-20,202.7
2013-12-21,214.38
2013-12-22,231.5
2013-12-23,258.65
2013-12-24,256.88
2013-12-25,248.95
2013-12-26,238.62
2013-12-27,229.2
2013-12-28,222.15
2014-01-01,188.87
2014-01-02,189.22
2014-01-03,231.15
2014-01-04,204.52
2014-01-05,158.14
2014-01-06,156.58
2014-01-07,289.0
2014-01-08,285.58
2014-01-09,331.51
2014-01-10,350.44
2014-01-11,299.53
2014-01-15,320.43
2014-01-16,334.13
2014-01-22,363.4
2014-01-23,310.03
2014-01-24,302.14
2014-01-25,302.75
2014-01-26,282.2
2014-01-27,287.03
2014-01-28,258.63
2014-01-29,293.03
2014-01-30,274.45
2014-01-31,272.71
2014-02-01,248.78
2014-02-02,185.26
2014-02-03,163.25
2014-02-04,215.58
2014-02-05,319.34
2014-02-06,340.02
2014-02-07,313.59
2014-02-08,251.92
2014-02-09,221.05
2014-02-10,212.48
2014-02-11,259.48
2014-02-12,243.04
2014-02-13,239.84
2014-02-14,247.48
2014-02-15,192.22
2014-02-16,161.5
2014-02-17,154.98
2014-02-18,149.52
2014-02-19,146.49
2014-02-20,183.28
2014-02-21,202.38
2014-02-22,206.35
2014-02-23,187.7
2014-02-24,199.58
2014-02-25,211.75
2014-02-26,210.31
2014-02-27,226.48
2014-02-28,273.88
2014-03-01,230.3
2014-03-02,266.99
2014-03-03,354.25
2014-03-04,326.04
2014-03-05,302.92
2014-03-06,262.76
2014-03-07,288.88
2014-03-08,288.29
2014-03-09,293.95
2014-03-10,278.95
2014-03-11,267.55
2014-03-12,267.35
2014-03-13,271.75
2014-03-14,269.48
2014-03-15,260.05
2014-03-16,270.89
2014-03-17,294.42
2014-03-18,282.68
2014-03-19,275.15
2014-03-20,263.75
2014-03-21,260.5
2014-03-22,259.55
2014-03-23,253.78
2014-03-24,245.98
2014-03-25,245.72
2014-03-26,253.85
2014-03-27,250.75
2014-03-28,244.6
2014-03-29,167.6
2014-03-30,162.68
2014-03-31,195.4
2014-04-01,222.5
2014-04-02,205.82
2014-04-03,239.85
2014-04-04,252.21
2014-04-05,240.65
2014-04-06,235.38
2014-04-07,214.75
2014-04-08,202.4
2014-04-09,203.05
2014-04-10,203.88
2014-04-11,204.12
2014-04-12,204.9
2014-04-13,201.12
2014-04-14,197.14
2014-04-15,193.82
2014-04-16,200.02
2014-04-17,155.68
2014-04-18,130.12
2014-04-19,129.44
2014-04-20,133.28
2014-04-21,135.42
2014-04-22,153.55
2014-04-23,170.35
2014-04-24,193.05
2014-04-25,192.4
2014-04-26,213.32
2014-04-27,195.18
2014-04-28,171.8
2014-04-29,217.42
2014-04-30,263.68
2014-05-01,235.86
2014-05-02,236.69
2014-05-03,272.65
2014-05-04,255.05
2014-05-05,205.05
2014-05-06,243.63
2014-05-07,242.73
2014-05-08,254.21
2014-05-09,281.53
2014-05-10,302.43
2014-05-11,303.82
2014-05-12,361.54
2014-05-13,364.43
2014-05-14,349.62
2014-05-15,353.13
2014-05-16,345.51
2014-05-17,345.79
2014-05-18,318.58
2014-05-19,318.22
2014-05-20,281.75
2014-05-21,234.68
2014-05-22,186.8
2014-05-23,205.33
2014-05-24,179.91
2014-05-25,177.86
2014-05-26,165.59
2014-05-27,159.42
2014-05-28,157.65
2014-05-29,136.2
2014-05-30,128.28
2014-05-31,111.0
2014-06-01,175.59
2014-06-02,177.71
2014-06-03,191.25
2014-06-04,164.45
2014-06-05,162.34
2014-06-06,159.03
2014-06-07,153.01
2014-06-08,194.23
2014-06-09,266.75
2014-06-10,244.06
2014-06-11,172.1
2014-06-12,159.06
2014-06-13,146.09
2014-06-14,160.04
2014-06-15,153.92
2014-06-16,163.18
2014-06-17,174.67
2014-06-18,192.07
2014-06-19,238.89
2014-06-20,262.92
2014-06-21,220.48
2014-06-22,213.4
2014-06-23,133.32
2014-06-24,162.24
2014-06-25,166.98
2014-06-26,189.33
2014-06-27,178.35
2014-06-28,166.12
2014-06-29,141.33
2014-06-30,117.76
2014-07-01,133.87
2014-07-02,143.69
2014-07-03,130.49
2014-07-04,128.91
2014-07-05,114.21
2014-07-06,102.0
2014-07-07,158.49
2014-07-08,118.63
2014-07-09,98.07
2014-07-10,149.32
2014-07-11,161.06
2014-07-12,115.91
2014-07-13,231.99
2014-07-14,247.35
2014-07-15,319.56
2014-07-16,283.49
2014-07-17,331.92
2014-07-18,274.62
2014-07-19,145.6
2014-07-20,118.16
2014-07-21,118.19
2014-07-22,120.32
2014-07-23,205.5
2014-07-24,163.78
2014-07-25,145.34
2014-07-26,114.84
2014-07-27,108.37
2014-07-28,140.92
2014-07-29,149.68
2014-07-30,116.22
2014-07-31,122.3
2014-08-01,117.21
2014-08-02,104.24
2014-08-03,89.99
2014-08-04,88.05
2014-08-05,86.92
2014-08-06,87.21
2014-08-07,87.67
2014-08-08,104.45
2014-08-09,106.3
2014-08-10,105.83
2014-08-11,107.1
2014-08-12,108.9
2014-08-13,109.18
2014-08-14,142.21
2014-08-15,146.36
2014-08-16,117.56
2014-08-17,142.71
2014-08-18,142.19
2014-08-19,142.9
2014-08-20,180.79
2014-08-21,167.78
2014-08-22,172.24
2014-08-23,148.5
2014-08-24,117.81
2014-08-25,146.88
2014-08-26,143.63
2014-08-27,115.62
2014-08-28,150.28
2014-08-29,115.29
2014-08-30,119.41
2014-09-01,128.56
2014-09-02,151.69
2014-09-03,134.36
2014-09-04,117.36
2014-09-05,159.0
2014-09-06,169.95
2014-09-07,90.13
2014-09-08,86.05
2014-09-09,122.19
2014-09-10,160.92
2014-09-11,216.17
2014-09-12,239.43
2014-09-13,162.73
2014-09-14,148.72
2014-09-15,225.94
2014-09-16,212.11
2014-09-17,218.87
2014-09-18,240.18
2014-09-19,173.67
2014-09-20,130.37
2014-09-21,104.52
2014-09-22,159.38
2014-09-23,167.7
2014-09-24,161.77
2014-09-25,169.94
2014-09-26,119.42
2014-09-27,81.22
2014-09-28,96.57
2014-09-29,135.59
2014-09-30,140.29
2014-10-01,139.1
2014-10-02,106.48
2014-10-03,98.08
2014-10-04,114.17
2014-10-05,105.95
2014-10-06,136.67
2014-10-07,122.99
2014-10-08,123.46
2014-10-09,141.45
2014-10-10,180.79
2014-10-11,133.4
2014-10-12,118.91
2014-10-13,110.6
2014-10-14,107.32
2014-10-15,102.81
2014-10-16,96.41
2014-10-17,115.01
2014-10-18,116.32
2014-10-19,125.69
2014-10-20,140.38
2014-10-21,194.13
2014-10-22,178.06
2014-10-23,187.47
2014-10-24,194.06
2014-10-25,146.0
2014-10-26,135.21
2014-10-27,161.05
2014-10-28,178.97
2014-10-29,250.17
2014-10-30,186.57
2014-11-01,160.53
2014-11-02,128.83
2014-11-03,132.62
2014-11-04,189.93
2014-11-05,165.75
2014-11-06,167.04
2014-11-07,143.11
2014-11-08,181.0
2014-11-09,205.09
2014-11-10,186.73
2014-11-11,217.1
2014-11-12,225.32
2014-11-13,221.51
2014-11-14,256.82
2014-11-15,156.99
2014-11-16,163.1
2014-11-17,182.7
2014-11-18,211.83
2014-11-19,216.26
2014-11-20,187.72
2014-11-21,206.74
2014-11-22,212.08
2014-11-23,109.9
2014-11-24,258.28
2014-11-25,251.18
2014-11-26,223.91
2014-11-27,186.07
2014-11-28,242.53
2014-11-29,129.9
2014-11-30,133.29
2014-12-01,192.81
2014-12-02,134.17
2014-12-03,187.37
2014-12-04,229.94
2014-12-05,164.35
2014-12-06,131.96
2014-12-07,152.97
2014-12-08,79.12
2014-12-09,246.33
2014-12-10,205.36
2014-12-11,257.54
2014-12-12,239.2
2014-12-13,363.88
2014-12-14,315.22
2014-12-15,232.4
2014-12-16,302.99
2014-12-17,350.25
2014-12-18,321.34
2014-12-19,313.01
2014-12-20,251.08
2014-12-21,220.43
2014-12-22,238.3
2014-12-23,206.39
2014-12-24,184.46
2014-12-25,147.54
2014-12-26,122.81
2014-12-27,151.2
2014-12-28,136.18
2015-01-01,102.59
2015-01-02,104.32
2015-01-03,104.18
2015-01-04,101.6
2015-01-05,115.61
2015-01-06,163.09
2015-01-07,184.61
2015-01-08,180.84
2015-01-09,161.04
2015-01-10,148.84
2015-01-11,128.03
2015-01-12,126.42
2015-01-13,163.55
2015-01-14,156.64
2015-01-15,277.46
2015-01-16,215.16
2015-01-17,146.59
2015-01-18,142.09
2015-01-19,206.52
2015-01-20,183.31
2015-01-21,207.6
2015-01-22,242.09
2015-01-23,245.45
2015-01-24,216.06
2015-01-25,224.09
2015-01-26,175.16
2015-01-27,175.51
2015-01-28,140.86
2015-01-29,126.18
2015-01-30,122.04
2015-01-31,132.71
2015-02-01,123.47
2015-02-02,122.53
2015-02-03,169.19
2015-02-04,163.61
2015-02-05,162.22
2015-02-06,166.01
2015-02-07,159.35
2015-02-08,150.49
2015-02-09,226.75
2015-02-10,221.31
2015-02-11,235.85
2015-02-12,248.63
2015-02-13,206.51
2015-02-14,199.02
2015-02-15,182.22
2015-02-16,235.9
2015-02-17,229.41
2015-02-18,226.67
2015-02-19,252.67
2015-02-20,206.99
2015-02-21,186.16
2015-02-22,184.06
2015-02-23,223.22
2015-02-24,233.84
2015-02-25,238.47
2015-02-26,232.62
2015-02-27,239.66
2015-02-28,181.98
2015-03-01,177.34
2015-03-02,200.1
2015-03-03,294.88
2015-03-04,230.96
2015-03-05,404.63
2015-03-06,289.54
2015-03-07,188.43
2015-03-08,141.16
2015-03-09,178.03
2015-03-10,199.64
2015-03-11,140.12
2015-03-12,109.71
2015-03-13,123.34
2015-03-14,133.9
2015-03-15,122.68
2015-03-16,219.01
2015-03-17,251.89
2015-03-18,346.68
2015-03-19,276.68
2015-03-20,276.25
2015-03-21,202.44
2015-03-22,180.44
2015-03-23,193.36
2015-03-24,195.14
2015-03-25,285.0
2015-03-26,285.23
2015-03-27,297.95
2015-03-28,356.23
2015-03-29,224.95
2015-03-30,223.06
2015-03-31,119.01
2015-04-01,170.53
2015-04-02,185.29
2015-04-03,157.9
2015-04-04,149.96
2015-04-05,151.26
2015-04-06,164.03
2015-04-07,178.62
2015-04-08,166.09
2015-04-09,210.57
2015-04-10,239.12
2015-04-11,172.54
2015-04-12,142.18
2015-04-13,138.28
2015-04-14,152.3
2015-04-15,164.98
2015-04-16,211.06
2015-04-17,215.05
2015-04-18,166.73
2015-04-19,214.2
2015-04-20,186.64
2015-04-21,272.98
2015-04-22,194.5
2015-04-23,247.31
2015-04-24,269.27
2015-04-25,181.97
2015-04-26,165.72
2015-04-27,252.44
2015-04-28,240.36
2015-04-29,157.77
2015-04-30,125.68
2015-05-01,166.75
2015-05-02,148.02
2015-05-03,146.45
2015-05-04,150.94
2015-05-05,135.41
2015-05-06,135.81
2015-05-07,139.06
2015-05-08,129.68
2015-05-09,116.94
2015-05-10,108.43
2015-05-11,153.83
2015-05-12,241.65
2015-05-13,149.99
2015-05-14,129.94
2015-05-15,114.24
2015-05-16,157.31
2015-05-17,141.68
2015-05-18,131.36
2015-05-19,104.7
2015-05-20,99.88
2015-05-21,100.8
2015-05-22,104.65
2015-05-23,107.42
2015-05-24,106.5
2015-05-25,103.93
2015-05-26,132.67
2015-05-27,196.55
2015-05-28,145.96
2015-05-29,106.76
2015-05-30,115.39
2015-05-31,98.14
2015-06-01,121.66
2015-06-02,112.54
2015-06-03,114.63
2015-06-04,109.66
2015-06-05,107.97
2015-06-06,106.34
2015-06-07,97.55
2015-06-08,99.52
2015-06-09,111.82
2015-06-10,119.98
2015-06-11,121.66
2015-06-12,100.07
2015-06-13,97.6
2015-06-14,95.03
2015-06-15,94.2
2015-06-16,92.48
2015-06-17,91.54
2015-06-18,90.82
2015-06-19,89.74
2015-06-20,88.94
2015-06-21,87.72
2015-06-22,89.39
2015-06-23,86.28
2015-06-24,84.61
2015-06-25,83.68
2015-06-26,96.75
2015-06-27,105.54
2015-06-28,89.0
2015-06-29,99.78
2015-06-30,99.57
2015-07-01,111.75
2015-07-02,94.68
2015-07-03,93.09
2015-07-04,83.15
2015-07-05,80.95
2015-07-06,113.81
2015-07-07,140.17
2015-07-08,159.4
2015-07-09,137.09
2015-07-10,160.13
2015-07-11,111.09
2015-07-12,109.97
2015-07-13,107.97
2015-07-14,145.54
2015-07-15,119.67
2015-07-16,162.05
2015-07-17,124.92
2015-07-18,118.35
2015-07-19,102.39
2015-07-20,102.74
2015-07-21,105.63
2015-07-22,106.77
2015-07-23,111.47
2015-07-24,103.06
2015-07-25,103.48
2015-07-26,96.98
2015-07-27,97.17
2015-07-28,101.7
2015-07-29,89.23
2015-07-30,87.12
2015-07-31,54.26
2015-08-01,97.9
2015-08-02,94.97
2015-08-03,95.8
2015-08-04,96.88
2015-08-05,96.06
2015-08-06,95.85
2015-08-07,96.44
2015-08-08,95.26
2015-08-09,98.88
2015-08-10,107.81
2015-08-11,116.38
2015-08-12,105.09
2015-08-13,104.9
2015-08-14,106.89
2015-08-15,108.47
2015-08-16,115.08
2015-08-17,95.65
2015-08-18,107.6
2015-08-19,107.23
2015-08-20,129.39
2015-08-21,160.65
2015-08-22,121.08
2015-08-23,108.75
2015-08-24,131.41
2015-08-25,159.99
2015-08-26,155.06
2015-08-27,142.13
2015-08-28,103.77
2015-08-29,74.84
2015-08-30,79.6
2015-09-01,185.36
2015-09-02,166.99
2015-09-03,145.69
2015-09-04,86.39
2015-09-05,91.53
2015-09-06,88.99
2015-09-07,97.71
2015-09-08,103.77
2015-09-09,105.96
2015-09-10,97.33
2015-09-11,96.76
2015-09-12,95.51
2015-09-13,95.1
2015-09-14,86.96
2015-09-15,96.84
2015-09-16,100.49
2015-09-17,78.32
2015-09-18,94.29
2015-09-19,102.02
2015-09-20,74.2
2015-09-21,56.05
2015-09-22,55.85
2015-09-23,58.49
2015-09-24,71.99
2015-09-25,67.86
2015-09-26,72.9
2015-09-27,70.23
2015-09-28,67.83
2015-09-29,46.07
2015-09-30,44.33
2015-10-01,64.85
2015-10-02,65.58
2015-10-03,61.52
2015-10-04,57.34
2015-10-05,52.6
2015-10-06,51.91
2015-10-07,56.26
2015-10-08,53.61
2015-10-09,52.84
2015-10-10,54.35
2015-10-11,55.35
2015-10-12,59.44
2015-10-13,61.33
2015-10-14,70.61
2015-10-15,66.72
2015-10-16,78.26
2015-10-17,55.0
2015-10-18,49.76
2015-10-19,49.32
2015-10-20,43.6
2015-10-21,41.77
2015-10-22,42.63
2015-10-23,46.47
2015-10-24,47.9
2015-10-25,43.58
2015-10-26,44.43
2015-10-27,44.36
2015-10-28,46.63
2015-10-29,57.69
2015-10-30,51.9
2015-11-01,53.75
2015-11-02,50.95
2015-11-03,54.54
2015-11-04,71.78
2015-11-05,53.91
2015-11-06,67.08
2015-11-07,71.79
2015-11-08,69.53
2015-11-09,55.27
2015-11-10,50.49
2015-11-11,47.46
2015-11-12,41.8
2015-11-13,40.7
2015-11-14,39.81
2015-11-15,43.74
2015-11-16,39.45
2015-11-17,69.68
2015-11-18,65.58
2015-11-19,98.58
2015-11-20,80.81
2015-11-21,98.12
2015-11-22,122.56
2015-11-23,79.85
2015-11-24,88.31
2015-11-25,79.01
2015-11-26,66.71
2015-11-27,67.39
2015-11-28,57.68
2015-11-29,44.5
2015-11-30,48.79
2015-12-01,52.51
2015-12-02,47.25
2015-12-03,44.71
2015-12-04,42.61
2015-12-05,41.31
2015-12-06,40.28
2015-12-07,40.08
2015-12-08,39.32
2015-12-09,38.57
2015-12-10,42.31
2015-12-11,36.52
2015-12-12,35.52
2015-12-13,35.41
2015-12-14,33.5
2015-12-15,39.48
2015-12-16,35.41
2015-12-17,35.06
2015-12-18,36.44
2015-12-19,39.45
2015-12-20,37.14
2015-12-21,35.68
2015-12-22,35.71
2015-12-23,35.12
2015-12-24,35.58
2015-12-25,29.27
2015-12-26,42.69
2015-12-27,47.01
2015-12-28,44.59
2016-01-01,57.95
2016-01-02,58.57
2016-01-03,58.98
2016-01-04,58.89
2016-01-05,57.75
2016-01-06,59.52
2016-01-07,62.64
2016-01-08,59.31
2016-01-09,53.75
2016-01-10,59.53
2016-01-11,62.85
2016-01-12,65.17
2016-01-13,56.18
2016-01-14,53.84
2016-01-15,51.97
2016-01-16,50.34
2016-01-17,49.96
2016-01-18,50.22
2016-01-19,50.82
2016-01-20,51.75
2016-01-21,48.68
2016-01-22,51.56
2016-01-23,50.03
2016-01-24,49.54
2016-01-25,49.06
2016-01-26,49.74
2016-01-27,49.18
2016-01-28,48.54
2016-01-29,50.32
2016-01-30,50.19
2016-01-31,51.02
2016-02-01,55.34
2016-02-02,56.45
2016-02-03,56.3
2016-02-04,56.84
2016-02-05,60.35
2016-02-06,60.42
2016-02-07,57.21
2016-02-08,56.89
2016-02-09,54.53
2016-02-10,56.51
2016-02-11,57.03
2016-02-12,61.58
2016-02-13,62.73
2016-02-14,59.51
2016-02-15,58.12
2016-02-16,56.71
2016-02-17,64.3
2016-02-18,83.87
2016-02-19,64.46
2016-02-20,52.33
2016-02-21,64.59
2016-02-22,83.76
2016-02-23,63.06
2016-02-24,64.27
2016-02-25,65.17
2016-02-26,68.59
2016-02-27,65.79
2016-02-28,62.24
2016-02-29,61.53
2016-03-01,60.35
2016-03-02,77.13
2016-03-03,68.04
2016-03-04,71.79
2016-03-05,78.42
2016-03-06,77.04
2016-03-07,82.02
2016-03-08,74.83
2016-03-09,87.07
2016-03-10,134.47
2016-03-11,130.59
2016-03-12,96.6
2016-03-13,99.82
2016-03-14,120.12
2016-03-15,126.74
2016-03-16,124.15
