FECHA,CAUDAL_M3S
2010-01-01,271.55
2010-01-02,261.51
2010-01-03,250.0
2010-01-04,239.65
2010-01-05,228.28
2010-01-06,213.56
2010-01-07,198.21
2010-01-08,186.49
2010-01-09,176.09
2010-01-10,167.65
2010-01-11,161.58
2010-01-12,154.05
2010-01-13,145.48
2010-01-14,139.14
2010-01-15,138.16
2010-01-16,140.36
2010-01-17,143.11
2010-01-18,145.9
2010-01-19,147.95
2010-01-20,144.24
2010-01-21,138.61
2010-01-22,139.68
2010-01-23,140.91
2010-01-24,138.99
2010-01-25,135.0
2010-01-26,129.36
2010-01-27,123.72
2010-01-28,125.24
2010-01-29,135.69
2010-01-30,142.56
2010-01-31,144.66
2010-02-01,143.45
2010-02-02,138.31
2010-02-03,132.11
2010-02-04,124.14
2010-02-05,128.95
2010-02-06,133.21
2010-02-07,141.9
2010-02-09,197.85
2010-02-10,209.38
2010-02-11,182.35
2010-02-12,181.75
2010-02-13,172.95
2010-02-14,163.78
2010-02-15,163.78
2010-02-16,162.2
2010-02-17,154.9
2010-02-18,149.0
2010-02-19,154.55
2010-02-20,158.68
2010-02-21,168.92
2010-02-22,173.58
2010-02-23,170.38
2010-02-24,144.99
2010-02-25,140.5
2010-02-26,171.02
2010-02-27,174.54
2010-02-28,163.72
2010-03-01,163.78
2010-03-02,167.02
2010-03-03,172.0
2010-03-04,168.05
2010-03-05,153.3
2010-03-06,146.02
2010-03-07,145.85
2010-03-08,154.22
2010-03-09,146.38
2010-03-10,134.92
2010-03-11,128.26
2010-03-12,125.92
2010-03-13,141.44
2010-03-14,142.39
2010-03-15,156.64
2010-03-16,151.83
2010-03-17,143.14
2010-03-18,155.48
2010-03-19,154.4
2010-03-20,152.75
2010-03-21,144.88
2010-03-22,137.08
2010-03-23,130.19
2010-03-24,123.47
2010-03-25,116.39
2010-03-26,113.0
2010-03-27,113.0
2010-03-28,112.59
2010-03-29,437.9
2010-03-30,489.61
2010-03-31,295.66
2010-04-02,119.74
2010-04-03,126.2
2010-04-04,152.29
2010-04-05,159.38
2010-04-06,168.65
2010-04-07,199.0
2010-04-08,227.3
2010-04-09,294.78
2010-04-10,323.59
2010-04-11,362.61
2010-04-12,421.78
2010-04-13,416.08
2010-04-14,443.15
2010-04-15,490.39
2010-04-16,487.87
2010-04-17,446.13
2010-04-18,404.92
2010-04-19,362.8
2010-04-20,348.27
2010-04-21,327.6
2010-04-22,298.55
2010-04-23,293.88
2010-04-25,273.58
2010-04-26,279.57
2010-04-27,297.25
2010-04-28,292.71
2010-04-29,364.15
2010-04-30,318.2
2010-05-01,492.95
2010-05-02,523.25
2010-05-03,535.85
2010-05-04,705.5
2010-05-05,771.78
2010-05-06,751.82
2010-05-07,742.88
2010-05-08,685.07
2010-05-09,638.31
2010-05-10,595.38
2010-05-11,537.01
2010-05-12,515.66
2010-05-13,487.68
2010-05-14,429.48
2010-05-15,387.26
2010-05-16,349.1
2010-05-17,321.13
2010-05-18,307.0
2010-05-19,297.51
2010-05-20,279.53
2010-05-21,279.84
2010-05-22,306.6
2010-05-23,387.78
2010-05-24,480.34
2010-05-25,373.51
2010-05-26,367.7
2010-05-27,400.89
2010-05-28,395.37
2010-05-29,328.53
2010-05-30,335.4
2010-05-31,275.75
2010-06-01,306.0
2010-06-02,306.91
2010-06-03,339.45
2010-06-04,392.29
2010-06-05,426.1
2010-06-06,403.08
2010-06-07,349.75
2010-06-08,302.85
2010-06-09,272.65
2010-06-10,253.78
2010-06-11,245.25
2010-06-12,245.08
2010-06-13,246.3
2010-06-14,240.35
2010-06-15,240.26
2010-06-16,242.68
2010-06-17,247.03
2010-06-18,237.9
2010-06-19,241.05
2010-06-20,321.57
2010-06-21,422.25
2010-06-22,487.43
2010-06-23,532.67
2010-06-24,456.6
2010-06-25,410.2
2010-06-26,374.95
2010-06-27,341.3
2010-06-28,330.5
2010-06-29,411.07
2010-06-30,463.08
2010-07-01,321.64
2010-07-02,314.85
2010-07-03,386.65
2010-07-04,386.75
2010-07-05,437.31
2010-07-06,474.39
2010-07-07,523.92
2010-07-08,525.02
2010-07-09,532.24
2010-07-10,556.34
2010-07-11,554.87
2010-07-12,630.55
2010-07-13,650.15
2010-07-14,629.66
2010-07-15,672.5
2010-07-16,806.28
2010-07-17,776.67
2010-07-18,763.57
2010-07-19,697.55
2010-07-20,631.85
2010-07-21,603.15
2010-07-22,573.05
2010-07-23,527.24
2010-07-24,491.23
2010-07-25,446.4
2010-07-26,414.5
2010-07-27,387.13
2010-07-28,398.49
2010-07-29,327.55
2010-07-30,300.88
2010-07-31,1045.64
2010-08-01,498.08
2010-08-02,466.63
2010-08-03,463.5
2010-08-04,436.75
2010-08-05,446.9
2010-08-06,462.5
2010-08-07,460.53
2010-08-08,423.85
2010-08-09,372.4
2010-08-10,348.6
2010-08-11,343.0
2010-08-12,366.9
2010-08-13,371.96
2010-08-14,336.4
2010-08-15,341.8
2010-08-16,316.8
2010-08-17,290.88
2010-08-18,286.5
2010-08-19,302.96
2010-08-20,307.56
2010-08-21,299.81
2010-08-22,282.38
2010-08-23,253.05
2010-08-24,231.6
2010-08-25,214.8
2010-08-26,234.22
2010-08-27,239.82
2010-08-28,280.04
2010-08-29,328.62
2010-08-30,354.68
2010-09-02,382.58
2010-09-03,383.64
2010-09-04,395.36
2010-09-05,389.3
2010-09-06,384.15
2010-09-07,374.54
2010-09-08,355.74
2010-09-09,443.48
2010-09-10,426.15
2010-09-11,377.82
2010-09-12,371.38
2010-09-13,358.98
2010-09-14,330.75
2010-09-15,322.69
2010-09-16,321.56
2010-09-17,327.72
2010-09-18,341.8
2010-09-19,354.0
2010-09-20,334.38
2010-09-21,305.52
2010-09-22,275.31
2010-09-23,288.91
2010-09-24,328.3
2010-09-25,355.65
2010-09-26,373.25
2010-09-27,343.72
2010-09-28,324.48
2010-09-29,629.08
2010-09-30,723.8
2010-10-01,430.88
2010-10-02,401.55
2010-10-03,392.95
2010-10-04,407.18
2010-10-05,453.65
2010-10-06,478.8
2010-10-07,578.08
2010-10-08,538.18
2010-10-09,498.7
2010-10-10,423.32
2010-10-11,354.74
2010-10-12,319.65
2010-10-13,296.91
2010-10-14,291.22
2010-10-15,288.62
2010-10-16,278.64
2010-10-17,272.0
2010-10-18,273.54
2010-10-19,289.16
2010-10-20,324.29
2010-10-21,346.48
2010-10-22,397.12
2010-10-23,471.82
2010-10-24,462.95
2010-10-25,489.68
2010-10-26,544.42
2010-10-27,527.92
2010-10-28,579.35
2010-10-29,1332.0
2010-10-30,1301.45
2010-11-01,788.38
2010-11-02,830.42
2010-11-03,822.02
2010-11-04,791.7
2010-11-05,922.72
2010-11-06,969.11
2010-11-07,1008.39
2010-11-08,1077.85
2010-11-09,1076.76
2010-11-10,1083.04
2010-11-11,1138.44
2010-11-12,1164.39
2010-11-13,1194.14
2010-11-14,1253.8
2010-11-15,1253.46
2010-11-16,1247.6
2010-11-17,1318.6
2010-11-18,1339.51
2010-11-19,1314.04
2010-11-20,1315.12
2010-11-21,1313.25
2010-11-22,1315.92
2010-11-23,1338.72
2010-11-24,1352.48
2010-11-25,1369.91
2010-11-26,1351.76
2010-11-27,1316.35
2010-11-28,1334.71
2010-11-29,1104.25
2010-11-30,1071.64
2010-12-01,1300.32
2010-12-02,1333.35
2010-12-03,1386.48
2010-12-04,1413.14
2010-12-05,1437.19
2010-12-06,1360.25
2010-12-07,1284.66
2010-12-08,1265.61
2010-12-09,1248.12
2010-12-10,1250.8
2010-12-11,1233.36
2010-12-12,1212.7
2010-12-13,1257.02
2010-12-14,1266.72
2010-12-15,1237.18
2010-12-16,1287.2
2010-12-17,1248.45
2010-12-18,1337.82
2010-12-19,1345.55
2010-12-20,1236.2
2010-12-21,1215.25
2010-12-22,1197.68
2010-12-23,1180.22
2010-12-24,1170.16
2010-12-25,1143.66
2010-12-26,1142.29
2010-12-27,1144.06
2010-12-28,1123.85
2011-01-01,1006.72
2011-01-02,969.6
2011-01-03,939.18
2011-01-04,923.45
2011-01-05,915.4
2011-01-06,899.26
2011-01-07,888.98
2011-01-08,889.81
2011-01-09,862.88
2011-01-10,846.28
2011-01-11,820.41
2011-01-12,783.24
2011-01-13,730.28
2011-01-14,677.58
2011-01-15,645.28
2011-01-16,619.92
2011-01-17,591.69
2011-01-18,569.66
2011-01-19,560.75
2011-01-20,547.42
2011-01-21,537.42
2011-01-22,527.42
2011-01-23,519.19
2011-01-24,508.54
2011-01-25,490.7
2011-01-26,474.75
2011-01-27,471.08
2011-01-28,466.78
2011-01-29,464.65
2011-01-30,472.48
2011-01-31,468.5
2011-02-01,450.0
2011-02-02,427.6
2011-02-03,411.82
2011-02-04,402.95
2011-02-05,402.41
2011-02-06,421.96
2011-02-07,465.6
2011-02-08,510.21
2011-02-09,557.99
2011-02-10,622.7
2011-02-11,621.8
2011-02-12,632.12
2011-02-13,640.58
2011-02-14,654.95
2011-02-15,666.06
2011-02-16,683.41
2011-02-17,711.62
2011-02-18,736.15
2011-02-19,736.0
2011-02-20,739.55
2011-02-21,711.71
2011-02-22,671.49
2011-02-23,659.2
2011-02-24,715.5
2011-02-25,823.95
2011-02-26,830.9
2011-02-27,832.35
2011-02-28,858.69
2011-03-02,984.2
2011-03-03,981.62
2011-03-04,959.16
2011-03-05,970.85
2011-03-06,982.56
2011-03-07,977.92
2011-03-08,947.0
2011-03-09,959.84
2011-03-10,970.96
2011-03-11,918.14
2011-03-12,894.46
2011-03-13,895.6
2011-03-14,878.75
2011-03-15,833.9
2011-03-16,778.48
2011-03-17,738.62
2011-03-18,711.78
2011-03-19,693.75
2011-03-20,709.82
2011-03-21,724.88
2011-03-22,726.75
2011-03-23,744.0
2011-03-24,785.54
2011-03-25,764.61
2011-03-26,735.4
2011-03-27,715.98
2011-03-28,688.54
2011-03-29,1340.05
2011-03-30,1268.4
2011-03-31,657.2
2011-04-01,587.82
2011-04-02,564.65
2011-04-03,558.9
2011-04-04,597.88
2011-04-05,656.05
2011-04-06,704.8
2011-04-07,737.2
2011-04-08,760.68
2011-04-09,857.35
2011-04-10,961.32
2011-04-11,1051.75
2011-04-12,1034.48
2011-04-13,1103.1
2011-04-14,1130.89
2011-04-15,1138.1
2011-04-16,1186.51
2011-04-17,1223.2
2011-04-18,1231.38
2011-04-19,1263.95
2011-04-20,1334.96
2011-04-21,1377.22
2011-04-22,1397.41
2011-04-23,1385.53
2011-04-24,1373.96
2011-04-25,1356.66
2011-04-26,1323.45
2011-04-27,1323.0
2011-04-28,1337.15
2011-04-29,672.96
2011-04-30,662.29
2011-05-01,1214.38
2011-05-02,1161.48
2011-05-03,1106.36
2011-05-04,1065.24
2011-05-05,1020.04
2011-05-06,973.79
2011-05-07,919.5
2011-05-08,876.02
2011-05-09,852.6
2011-05-10,832.65
2011-05-11,805.68
2011-05-12,777.08
2011-05-13,809.59
2011-05-14,888.64
2011-05-15,927.28
2011-05-16,905.0
2011-05-17,860.8
2011-05-18,831.25
2011-05-19,807.75
2011-05-20,787.25
2011-05-21,788.28
2011-05-22,783.01
2011-05-23,775.08
2011-05-24,748.99
2011-05-25,813.8
2011-05-26,820.4
2011-05-27,743.45
2011-05-28,708.7
2011-05-29,396.88
2011-05-30,394.05
2011-05-31,233.0
2011-06-01,656.4
2011-06-02,695.3
2011-06-03,749.14
2011-06-04,723.46
2011-06-05,733.22
2011-06-06,687.9
2011-06-07,651.15
2011-06-08,599.92
2011-06-09,549.02
2011-06-10,526.15
2011-06-11,528.04
2011-06-12,510.14
2011-06-13,478.1
2011-06-14,445.15
2011-06-15,426.4
2011-06-16,426.0
2011-06-17,422.6
2011-06-18,417.8
2011-06-19,424.0
2011-06-20,426.2
2011-06-21,419.8
2011-06-22,409.51
2011-06-23,397.19
2011-06-24,394.18
2011-06-25,418.68
2011-06-26,432.0
2011-06-27,431.1
2011-06-28,419.02
2011-06-29,404.02
2011-06-30,439.52
2011-07-01,395.98
2011-07-02,392.25
2011-07-03,413.28
2011-07-04,397.65
2011-07-05,364.65
2011-07-06,348.6
2011-07-07,362.48
2011-07-08,392.18
2011-07-09,383.45
2011-07-10,367.68
2011-07-11,348.25
2011-07-12,320.2
2011-07-13,316.2
2011-07-14,349.8
2011-07-15,422.92
2011-07-16,480.72
2011-07-17,508.72
2011-07-18,500.8
2011-07-19,467.25
2011-07-20,432.95
2011-07-21,414.5
2011-07-22,399.25
2011-07-23,384.3
2011-07-24,370.3
2011-07-25,370.02
2011-07-26,371.38
2011-07-27,364.4
2011-07-28,368.62
2011-07-29,286.59
2011-07-30,254.9
2011-07-31,980.79
2011-08-01,510.75
2011-08-02,497.9
2011-08-03,468.75
2011-08-04,440.51
2011-08-05,402.76
2011-08-06,369.32
2011-08-07,350.05
2011-08-08,328.3
2011-08-09,319.88
2011-08-10,301.91
2011-08-11,310.01
2011-08-12,308.44
2011-08-13,294.94
2011-08-14,289.82
2011-08-15,302.86
2011-08-16,308.3
2011-08-17,275.41
2011-08-18,235.75
2011-08-19,229.68
2011-08-20,252.9
2011-08-21,265.8
2011-08-22,272.28
2011-08-23,280.04
2011-08-24,262.14
2011-08-25,278.58
2011-08-26,324.52
2011-08-27,341.82
2011-08-28,311.76
2011-08-29,242.45
2011-08-30,231.95
2011-09-01,242.72
2011-09-02,257.98
2011-09-03,257.8
2011-09-04,250.85
2011-09-05,249.98
2011-09-06,233.06
2011-09-07,203.52
2011-09-08,198.58
2011-09-09,239.51
2011-09-10,303.35
2011-09-11,322.91
2011-09-12,299.88
2011-09-13,271.41
2011-09-14,247.32
2011-09-15,233.35
2011-09-16,233.52
2011-09-17,258.5
2011-09-18,295.09
2011-09-19,314.81
2011-09-20,312.0
2011-09-21,302.62
2011-09-22,294.55
2011-09-23,293.85
2011-09-24,283.78
2011-09-25,279.75
2011-09-26,270.1
2011-09-27,265.2
2011-09-28,252.0
2011-09-29,491.53
2011-09-30,499.61
2011-10-01,231.6
2011-10-02,233.0
2011-10-03,246.7
2011-10-04,278.22
2011-10-05,373.02
2011-10-06,383.3
2011-10-07,417.88
2011-10-08,398.26
2011-10-09,440.42
2011-10-10,425.44
2011-10-11,493.64
2011-10-12,566.26
2011-10-13,583.48
2011-10-14,594.38
2011-10-15,664.17
2011-10-16,686.28
2011-10-17,840.74
2011-10-18,944.91
2011-10-19,985.11
2011-10-20,942.8
2011-10-21,879.35
2011-10-22,768.7
2011-10-23,656.53
2011-10-24,559.48
2011-10-25,535.52
2011-10-26,498.79
2011-10-27,474.55
2011-10-28,460.4
2011-10-29,863.06
2011-10-30,882.7
2011-11-01,526.2
2011-11-02,512.78
2011-11-03,472.4
2011-11-04,421.78
2011-11-05,382.8
2011-11-06,354.7
2011-11-07,358.35
2011-11-08,441.72
2011-11-09,561.5
2011-11-10,633.22
2011-11-11,801.07
2011-11-12,911.2
2011-11-13,1112.4
2011-11-14,1114.48
2011-11-15,1074.32
2011-11-16,1073.19
2011-11-17,1050.72
2011-11-18,1029.2
2011-11-19,1045.72
2011-11-20,1002.6
2011-11-21,1018.08
2011-11-22,1024.3
2011-11-23,1030.5
2011-11-24,1086.85
2011-11-25,1065.61
2011-11-26,972.84
2011-11-27,923.8
2011-11-28,903.51
2011-11-29,1083.81
2011-11-30,1039.74
2011-12-01,966.88
2011-12-02,974.35
2011-12-03,991.95
2011-12-04,1035.84
2011-12-05,1099.01
2011-12-06,1173.7
2011-12-07,1245.25
2011-12-08,1343.07
2011-12-09,1360.74
2011-12-10,1317.21
2011-12-11,1291.02
2011-12-12,1336.39
2011-12-13,1379.0
2011-12-14,1425.74
2011-12-15,1470.02
2011-12-17,1475.22
2011-12-18,1399.78
2011-12-19,1415.03
2011-12-20,1489.98
2011-12-21,1412.24
2011-12-22,1347.23
2011-12-23,1293.15
2011-12-24,1242.9
2011-12-25,1204.28
2011-12-26,1183.09
2011-12-27,1153.04
2011-12-28,1115.25
2012-01-01,934.51
2012-01-02,897.09
2012-01-03,863.55
2012-01-04,856.28
2012-01-05,894.61
2012-01-06,924.74
2012-01-07,913.59
2012-01-08,895.49
2012-01-09,879.05
2012-01-10,856.15
2012-01-11,841.32
2012-01-12,815.48
2012-01-13,777.6
2012-01-14,754.2
2012-01-15,730.45
2012-01-16,702.84
2012-01-17,690.36
2012-01-18,708.92
2012-01-19,740.82
2012-01-20,764.48
2012-01-21,804.9
2012-01-22,880.35
2012-01-23,933.35
2012-01-24,998.48
2012-01-25,1101.4
2012-01-26,1080.78
2012-01-27,1066.28
2012-01-28,1094.25
2012-01-29,1090.74
2012-01-30,1095.14
2012-01-31,1096.42
2012-02-01,1070.58
2012-02-02,1030.32
2012-02-03,967.92
2012-02-04,928.85
2012-02-05,890.14
2012-02-06,861.16
2012-02-07,841.6
2012-02-08,830.32
2012-02-09,838.3
2012-02-10,832.85
2012-02-11,819.3
2012-02-12,822.95
2012-02-13,821.55
2012-02-14,814.1
2012-02-15,796.4
2012-02-16,773.08
2012-02-17,754.7
2012-02-18,750.5
2012-02-19,748.4
2012-02-20,741.8
2012-02-21,711.48
2012-02-22,679.78
2012-02-23,649.45
2012-02-24,621.1
2012-02-25,606.99
2012-02-26,596.69
2012-02-27,596.38
2012-02-28,588.55
2012-02-29,610.02
2012-03-01,625.05
2012-03-02,635.7
2012-03-03,643.5
2012-03-04,621.5
2012-03-05,583.65
2012-03-06,553.98
2012-03-07,532.7
2012-03-08,525.35
2012-03-09,527.8
2012-03-10,530.95
2012-03-11,531.65
2012-03-12,513.98
2012-03-13,499.8
2012-03-14,485.85
2012-03-15,474.05
2012-03-16,468.4
2012-03-17,460.0
2012-03-18,459.6
2012-03-19,508.84
2012-03-20,501.92
2012-03-21,483.75
2012-03-22,567.25
2012-03-23,564.32
2012-03-24,566.6
2012-03-25,666.5
2012-03-26,645.95
2012-03-27,721.95
2012-03-28,678.3
2012-03-29,631.45
2012-03-30,699.88
2012-03-31,302.46
2012-04-02,529.28
2012-04-03,489.48
2012-04-04,444.5
2012-04-05,417.6
2012-04-06,435.5
2012-04-07,484.95
2012-04-08,540.58
2012-04-09,585.51
2012-04-10,590.4
2012-04-11,611.55
2012-04-12,666.9
2012-04-13,704.7
2012-04-14,683.25
2012-04-15,705.38
2012-04-16,665.78
2012-04-17,643.5
2012-04-18,670.32
2012-04-19,754.97
2012-04-20,782.16
2012-04-21,776.38
2012-04-22,838.71
2012-04-23,632.35
2012-04-24,770.45
2012-04-25,745.5
2012-04-26,692.62
2012-04-27,667.28
2012-04-28,703.85
2012-04-29,716.98
2012-04-30,318.0
2012-05-01,752.15
2012-05-02,784.68
2012-05-03,773.95
2012-05-04,794.49
2012-05-05,817.44
2012-05-06,804.5
2012-05-07,817.86
2012-05-08,850.11
2012-05-09,772.8
2012-05-10,721.24
2012-05-11,677.44
2012-05-12,628.6
2012-05-13,584.45
2012-05-14,555.72
2012-05-15,532.58
2012-05-16,509.28
2012-05-17,491.2
2012-05-18,463.1
2012-05-19,455.6
2012-05-20,499.6
2012-05-21,493.72
2012-05-22,512.42
2012-05-23,521.05
2012-05-24,460.1
2012-05-25,418.15
2012-05-26,395.75
2012-05-27,374.15
2012-05-28,348.95
2012-05-29,329.3
2012-05-30,181.45
2012-05-31,164.82
2012-06-01,293.15
2012-06-02,302.0
2012-06-03,306.31
2012-06-04,283.9
2012-06-05,274.8
2012-06-06,266.69
2012-06-07,252.65
2012-06-08,241.92
2012-06-09,235.28
2012-06-10,231.6
2012-06-11,230.2
2012-06-12,237.38
2012-06-13,237.72
2012-06-14,239.12
2012-06-15,243.32
2012-06-16,237.55
2012-06-17,242.8
2012-06-18,254.02
2012-06-19,261.02
2012-06-20,256.25
2012-06-21,238.6
2012-06-22,229.85
2012-06-23,221.8
2012-06-24,216.75
2012-06-25,208.79
2012-06-26,204.04
2012-06-27,199.98
2012-06-28,196.75
2012-06-29,187.45
2012-06-30,150.01
2012-07-01,185.0
2012-07-02,200.21
2012-07-03,205.66
2012-07-04,204.66
2012-07-05,193.21
2012-07-06,182.8
2012-07-07,180.55
2012-07-08,177.7
2012-07-09,176.8
2012-07-10,170.68
2012-07-11,165.0
2012-07-12,165.65
2012-07-13,175.38
2012-07-14,187.94
2012-07-15,196.15
2012-07-16,185.58
2012-07-17,178.29
2012-07-18,168.08
2012-07-19,165.88
2012-07-20,159.5
2012-07-21,151.55
2012-07-22,156.58
2012-07-23,153.22
2012-07-24,143.85
2012-07-25,136.24
2012-07-26,135.69
2012-07-27,133.08
2012-07-28,133.49
2012-07-29,137.25
2012-07-30,162.78
2012-07-31,207.82
2012-08-01,173.95
2012-08-02,177.85
2012-08-03,177.05
2012-08-04,170.15
2012-08-05,169.38
2012-08-06,169.38
2012-08-07,164.35
2012-08-08,155.1
2012-08-09,151.25
2012-08-10,155.82
2012-08-11,151.28
2012-08-12,145.62
2012-08-13,143.25
2012-08-14,141.6
2012-08-15,141.62
2012-08-16,145.25
2012-08-17,142.86
2012-08-18,147.11
2012-08-19,144.38
2012-08-20,146.1
2012-08-21,160.32
2012-08-22,168.15
2012-08-23,161.2
2012-08-24,155.52
2012-08-25,155.75
2012-08-26,156.05
2012-08-27,154.4
2012-08-28,148.7
2012-08-29,154.8
2012-08-30,144.08
2012-09-01,172.52
2012-09-02,204.64
2012-09-03,217.61
2012-09-04,208.74
2012-09-05,189.89
2012-09-06,172.85
2012-09-07,159.55
2012-09-08,151.4
2012-09-09,149.15
2012-09-10,146.25
2012-09-11,136.38
2012-09-12,128.95
2012-09-13,126.2
2012-09-14,126.2
2012-09-15,132.66
2012-09-16,134.18
2012-09-17,134.04
2012-09-18,134.31
2012-09-19,131.01
2012-09-20,124.82
2012-09-21,127.85
2012-09-22,134.18
2012-09-23,131.84
2012-09-24,129.64
2012-09-25,134.75
2012-09-26,145.25
2012-09-27,145.55
2012-09-28,152.6
2012-09-29,147.52
2012-09-30,193.88
2012-10-01,144.35
2012-10-02,140.5
2012-10-03,135.28
2012-10-04,133.08
2012-10-05,133.9
2012-10-06,140.72
2012-10-07,165.78
2012-10-08,193.68
2012-10-09,198.62
2012-10-10,191.72
2012-10-11,173.22
2012-10-12,158.65
2012-10-13,147.62
2012-10-14,144.82
2012-10-15,155.65
2012-10-16,179.82
2012-10-17,221.48
2012-10-18,268.5
2012-10-19,310.22
2012-10-20,343.08
2012-10-21,326.4
2012-10-22,306.19
2012-10-23,299.81
2012-10-24,304.92
2012-10-25,327.22
2012-10-26,309.65
2012-10-27,281.4
2012-10-28,263.3
2012-10-29,221.95
2012-10-30,205.81
2012-11-01,171.62
2012-11-02,186.99
2012-11-03,240.99
2012-11-04,226.64
2012-11-05,219.58
2012-11-06,224.48
2012-11-07,206.85
2012-11-08,199.55
2012-11-09,198.38
2012-11-10,191.62
2012-11-11,187.94
2012-11-12,188.06
2012-11-13,177.9
2012-11-14,180.46
2012-11-15,249.68
2012-11-16,368.85
2012-11-17,313.69
2012-11-18,325.02
2012-11-19,312.35
2012-11-20,287.09
2012-11-21,268.52
2012-11-22,244.96
2012-11-23,238.54
2012-11-24,235.1
2012-11-25,225.71
2012-11-26,216.84
2012-11-27,206.12
2012-11-28,189.38
2012-11-29,212.12
2012-11-30,227.69
2012-12-01,241.44
2012-12-02,270.66
2012-12-03,299.05
2012-12-04,320.5
2012-12-05,304.44
2012-12-06,330.14
2012-12-07,335.47
2012-12-08,332.0
2012-12-09,322.75
2012-12-10,280.59
2012-12-11,244.9
2012-12-12,223.08
2012-12-13,223.38
2012-12-14,271.15
2012-12-15,299.82
2012-12-16,324.47
2012-12-17,350.33
2012-12-18,367.28
2012-12-19,375.18
2012-12-20,366.89
2012-12-21,405.9
2012-12-22,351.29
2012-12-23,309.88
2012-12-24,283.65
2012-12-25,270.39
2012-12-26,261.07
2012-12-27,247.7
2012-12-28,235.16
2012-12-29,246.36
2013-01-01,194.5
2013-01-02,192.06
2013-01-03,187.18
2013-01-04,175.42
2013-01-05,163.08
2013-01-06,154.75
2013-01-07,153.15
2013-01-08,152.0
2013-01-09,150.55
2013-01-10,147.85
2013-01-11,145.32
2013-01-12,142.61
2013-01-13,139.9
2013-01-14,137.61
2013-01-15,135.92
2013-01-16,135.0
2013-01-17,151.13
2013-01-18,152.0
2013-01-19,152.0
2013-01-20,158.43
2013-01-21,173.17
2013-01-22,163.97
2013-01-23,152.15
2013-01-24,150.35
2013-01-25,148.2
2013-01-26,146.65
2013-01-27,153.83
2013-01-28,169.4
2013-01-29,154.08
2013-01-30,151.15
2013-01-31,149.3
2013-02-01,147.6
2013-02-02,145.54
2013-02-03,160.79
2013-02-04,181.45
2013-02-05,210.7
2013-02-06,237.9
2013-02-07,258.58
2013-02-08,278.68
2013-02-09,290.0
2013-02-10,312.57
2013-02-11,342.07
2013-02-12,402.02
2013-02-13,455.5
2013-02-14,436.33
2013-02-15,431.87
2013-02-16,419.09
2013-02-17,399.61
2013-02-18,392.85
2013-02-19,405.88
2013-02-20,403.38
2013-02-21,406.88
2013-02-22,400.54
2013-02-23,363.17
2013-02-24,340.33
2013-02-25,346.73
2013-02-26,331.07
2013-02-27,301.38
2013-02-28,302.65
2013-03-01,317.75
2013-03-02,315.94
2013-03-03,305.64
2013-03-04,274.96
2013-03-05,288.05
2013-03-06,299.72
2013-03-07,292.02
2013-03-08,298.53
2013-03-09,302.07
2013-03-10,293.24
2013-03-11,273.09
2013-03-12,236.76
2013-03-13,216.91
2013-03-14,202.98
2013-03-15,255.27
2013-03-16,418.55
2013-03-17,435.6
2013-03-18,511.83
2013-03-19,531.96
2013-03-20,442.95
2013-03-21,449.82
2013-03-22,527.81
2013-03-23,542.0
2013-03-24,602.38
2013-03-25,571.83
2013-03-26,506.81
2013-03-27,475.56
2013-03-28,468.58
2013-03-29,456.2
2013-03-30,485.22
2013-03-31,567.73
2013-04-01,320.19
2013-04-02,303.09
2013-04-03,313.69
2013-04-04,313.03
2013-04-05,314.91
2013-04-06,319.69
2013-04-07,315.19
2013-04-08,298.21
2013-04-09,263.95
2013-04-10,228.01
2013-04-11,244.74
2013-04-12,287.96
2013-04-13,271.94
2013-04-14,241.22
2013-04-15,226.09
2013-04-16,216.11
2013-04-17,214.89
2013-04-18,229.5
2013-04-19,228.1
2013-04-20,278.85
2013-04-21,395.89
2013-04-22,474.0
2013-04-23,508.78
2013-04-24,508.29
2013-04-25,518.06
2013-04-26,515.51
2013-04-27,479.6
2013-04-28,451.2
2013-04-29,563.15
2013-04-30,524.54
2013-05-01,485.45
2013-05-02,463.05
2013-05-03,461.58
2013-05-04,471.95
2013-05-05,489.79
2013-05-06,532.49
2013-05-07,490.46
2013-05-08,502.54
